video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
St6UOLqRAGY,2025-12-05T12:00:07Z,HANA / NON STOP -Music Video-,HANA official,10,Music,,205,hd,true,True,3788283,174074,14616
nxgSFfKTGBo,2025-12-06T08:31:50Z,『北斗の拳 -FIST OF THE NORTH STAR-』PV第1弾｜1st trailer!,Warner Bros. Japan Anime,1,Film & Animation,"北斗の拳, アニメ『北斗の拳 -FIST OF THE NORTH STAR-』",126,hd,false,True,73958,2271,383
fFgOCeZxDwo,2025-12-06T08:30:50Z,「殺人事件の犯人が住む家」に侵入して撮影するホラーゲーム『 デテイケ - GetOut - 』,キヨ。,20,Gaming,"実況プレイ動画, 実況プレイ, ゲーム実況, 最終兵器俺達, キヨ, ゲーム, 最俺, 実況, イワクツギ, IWAKUTSUGI",5330,hd,false,True,326946,14914,1122
gvWeo1yKoa8,2025-12-05T13:00:07Z,DOMOTO - 愛のかたまり / THE FIRST TAKE,THE FIRST TAKE,10,Music,"the first take, firsttake, ファーストテイク, ふぁーすとていく, 一発撮り, TFT, 音楽, 音楽番組, DOMOTO, 愛のかたまり, AI NO KATAMARI, Kinki Kids, キンキキッズ",316,hd,true,True,1539590,112192,4187
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,4246050,432146,25506
cHVsdXbhGaQ,2025-12-06T11:03:07Z,【#にじイカ祭り2025】 大会説明＆抽選会【長尾景/倉持めると/にじさんじ】,長尾 景 / Nagao Kei【にじさんじ】,24,Entertainment,"長尾景, ながおけい, nagaokei, にじさんじ, nijisanji, Vtuber, anime, アニメ, japan, 切り抜き, 雑談, game, ゲーム, 実況, 歌ってみた, カバー",7074,hd,false,True,340736,11532,67
ttEtolANrJk,2025-12-05T13:01:56Z,SixTONES – Amazing!!!!!! [YouTube ver.],SixTONES,10,Music,"SixTONES, ストーンズ, ジェシー, 京本大我, 松村北斗, 髙地優吾, 森本慎太郎, 田中樹, Jesse, Taiga Kyomoto, Hokuto Matsumura, Yugo Kochi, Shintaro Morimoto, Juri Tanaka, ミュージックビデオ",162,hd,false,True,1011359,88411,12275
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,1787749,161233,11924
pMSiTbi2wOE,2025-12-06T07:00:57Z,【3人実況】150万本売れた伝説の脱出ゲーム『THE 密室からの脱出 ～南国のリゾート編～』,レトルト,20,Gaming,"レトルト, retoruto, fun, ゲーム実況, ニコニコ, レトチャンネル, playthrough, 実況プレイ, 攻略, video, game, let's, play",8537,hd,false,True,189490,5277,306
VddNY7MPWEo,2025-12-06T10:59:00Z,HOT JAPAN Spectacle Video｜ Handz In My Pocket × KANAZAWA,JO1,10,Music,"PRODUCE101JAPAN, プデュ, 日プ, 川尻蓮, 豆原一成, 川西拓実, 河野純喜, 木全翔也, 金城碧海, 白岩瑠姫, 佐藤景瑚, 鶴房汐恩, 與那城奨, 大平祥生, JO1, じぇいおーわん, ジェイオーワン, 제이오원, KAWASHIRI, REN, MAMEHARA, ISSEI, KAWANISHI, TAKUMI, KONO, JUNKI, KIMATA, SYOYA, KINJO, SKY, SHIROIWA, RUKI, SATO, KEIGO, TSURUBO, SHION, YONASHIRO, SHO, OHIRA, LAPONE, ラポネ, らぽね, Handz, Hands, Handz In My Pocket, Japan, Beautiful Japan, Kanazawa, Ishikawa, 金沢, 石川, 日本",177,hd,true,True,100505,15248,1880
2LVfpz_9iu4,2025-12-06T09:15:06Z,弓で本気で戦うとこうなります...！,ドズル社,20,Gaming,"ドズル社, マイクラ, まいくら, マインクラフト, とずる社, どする社, ドズル社マイクラ, ドズル, おんりー, おらふくん, ぼんじゅうる, おおはらMEN, PvP, 配布マップ, ハチャメチャ, 射撃",3035,hd,false,True,152656,5620,225
BQh7Y6z_r08,2025-12-06T12:00:25Z,EIKI | 二宮和也 - 虹(Cover) [MAZZEL COLOR #まぜいろ],MAZZEL,10,Music,,310,hd,false,True,104335,17953,1914
VjyYqK7R-AI,2025-12-06T08:30:06Z,ラッキーブロックで1%シークレットを連続で当てて上級者になるヒカキン【ブレインロットを盗むロブロックス】,HikakinGames,20,Gaming,"hikakingames, hikakin, beatbox, game, gameplay, ヒカキン, ヒカキンゲーム, ヒカキンゲームズ, ひかきん, ひかきんげーむず, ビートボックス, ボイパ, ゲーム, ゲーム実況, 実況プレイ, 実況, youtube, youtuber, ユーチューバー, ゆーちゅーぶ, ユーチューブ, スマホ, スマホゲー, PCゲー, PC, roblox, ロブロックス, ROBLOX, ロブロ, ブレインロット, ブレインロットを盗め, ハロウィン, シークレット, コツ, 遊び方, フォートナイト, FORTNITE, ブレインロットを盗む, ブレインロットを盗むロブロックス",2490,hd,false,True,247859,4944,465
O8Tzu18VQU4,2025-12-06T09:00:07Z,ミメイ vs テトリス/戦極MCBATTLE 第40章 Still Fresh MCs (2025.11.28),戦極MCBATTLE,10,Music,"SAM, S-kaine, Meisoa.k.a外人21号, DOTAMA, ミメイ, KOPERU, whimsyboy, CIMA, Kyons, 歩歩, 輪入道, SIMON JAP, 或観樹, 煩悩, ミステリオ, 十六夜, 梵頭, 知葉瑠, ala vivere luce, SATORU, ブッダ, SyAchi, 早雲, よんろく, CORONA, NAIKA MC, NARIMIMI, SILENT KILLA JOINT, ADECK, 写楽, ERONE, MOL53, 漢 a.k.a. GAMI, DJ YANATAKE, peko, MAKA, がーどまん, T-iD, T-TANGG, Donatello, ゆうま, ツチヤチカら 楓, lonelow, Hawk-I, OWG, Sitissy luvit, ZトN, 彩, 佐藤アヴァンギャルドJK, 天涯孤独の民, risano, K-rush, MC☆ニガリa.k.a赤い稲妻【稲妻と破壊王】 ふぁんく, BASE, TERU, バチスタ, 9for, Rin音, クボタカイ, Akusa, ID, GOMESS, ENEMY",244,hd,false,True,56651,1744,356
lmosGWQnap4,2025-12-06T09:01:30Z,最高難易度のLv20へリベンジを挑むらっだぁ運営、一致団結して激アツ展開へ【R.E.P.O.】,らっだぁ,20,Gaming,"マインクラフト, Minecraft, マイクラ, らっだぁ, ゲーム, ゲーム実況, ニコ生",1506,hd,false,True,135852,7214,200
LBamicVzCNI,2025-12-06T09:00:06Z,SEEDA  - ちょっちゅね！！！ Ft. R-指定 (Music Video),SEEDA,10,Music,,182,hd,false,True,76764,4471,295
-mhBY6S1IqI,2025-12-05T08:00:00Z,【マインクラフト】オリジナルアイテムに変身して、かくれんぼをしましょう【日常組】,日常組,20,Gaming,"ゲーム, Game, 実況, 実況プレイ, 実況プレイ動画, 実況動画, ゲーム実況, ゲーム実況動画, ぺいんと, 死神, クロノア, トラゾー, しにがみ, 日常組",2771,hd,false,True,670576,22981,564
HGMcspBKzJA,2025-12-06T10:00:27Z,『隣で』acoustic ver. 優里×吉田右京（マルシィ）,優里ちゃんねる【公式】,22,People & Blogs,,232,hd,false,True,40975,4359,253
-kkpfH_LmrE,2025-12-06T10:30:00Z,また新たな最強の白黒選手が爆誕！！しかも打率.691の猛者と激突！ガチ巨人純正で勝てるのか！？【プロスピA】# 1766,【V.I.P】,20,Gaming,"プロスピ, プロスピa, プロスピA, プロ野球, プロ野球スピリッツ, リアタイ, リアルタイム対戦, ガチャ, 神回, 神引き, プロスピ2019, V.I.P, セレクション, イベント",758,hd,false,True,104012,2220,288
6fJ_ZykYleY,2025-12-06T11:00:07Z,Royal Scandal「ファントムペイン」feat. Fuki,Royal Scandal,10,Music,"チェリーハント, クイーンオブハート, ロイスキャ, REVOLVER",228,hd,false,True,35716,4901,291
PKAsDbevQrM,2025-12-06T08:30:22Z,スライムで汚れた村をピカピカにしろ！🧹✨【 マイクラ 】,ちろぴの,20,Gaming,"ゲーム, ちろぴの, マイクラ, マインクラフト, ゲーム実況, まいくら, ぴの, ちろる",2846,hd,false,True,146568,3842,185
xLVRYZcE7k8,2025-12-04T23:01:25Z,BE:FIRST / Stay Strong - Lyric Video - (映画「WIND BREAKER」主題歌),BE:FIRST Official,10,Music,"SKY-HI, スカイハイ, すかいはい, 日高, ヒダカ, ひだか, 日高光啓, AAA, トリプルエー, すっきり, ｽｯｷﾘ, sukkkiri, THEFIRST, ザファースト, ｻﾞﾌｧｰｽﾄ, ざふぁーすと, BMSG, ビーエムエスジー, ﾋﾞｰｴﾑｴｽｼﾞｰ, びーえむえすじー, ボーイズグループオーディション, ざすと, ザスト, ｻﾞｽﾄ, BEFIRST, ﾋﾞｰｽﾄ, ボーイズグループ, ﾎﾞｰｲｽﾞｸﾞﾙｰﾌﾟ, Boysgroup, BE:FIRST, JUNON, RYUHEI, LEO, SOTA, RYOKI, MANATO, SHUNTO, ジュノン, ｼﾞｭﾉﾝ, リュウヘイ, ﾘｭｳﾍｲ, レオ, ソウタ, ﾚｵ, ｿｳﾀ, リョウキ, ﾘｮｳｷ, マナト, ﾏﾅﾄ, シュント, ｼｭﾝﾄ, BESTY",261,hd,false,True,349208,26280,1090
oU0auXb2Qoc,2025-12-06T07:00:48Z,人魚vs人間で逃走中をやってみた！ - マインクラフト【KUN】,KUNの50人クラフト,20,Gaming,"KUN, くん, クン, マイクラ, 50人クラフト, 建築, 攻城戦, サバイバル, MOD, 工業, ニート部, 人狼, ホラー, BAN, 実況, 日本, 日本語, 面白い, ゲーム, GAME, 実況者, Japan, Japanese, くんマイクラ, くんニート部, くん50人クラフト",4017,hd,false,True,109552,2822,234
MCzt0q6dL5g,2025-12-05T10:28:01Z,なにわ男子 - Never Romantic [Official Teaser],なにわ男子,24,Entertainment,ミュージックビデオ,28,hd,false,True,146869,18949,989
Wkz24WSb1tk,2025-12-06T09:00:52Z,自動で街中まで金を輸送する装置を完成させました『 Hydroneer 』,ハヤトの野望,20,Gaming,"PC, PC game, PCgame, ゲームプレイ動画, 実況プレイ動画, ゲーム実況動画, インディー, 動画, ハヤトの野望, gameplay, pc game, hydroneer, 金",2389,hd,false,True,90258,2260,236
1YrG2WGeIJo,2025-12-05T09:00:08Z,彗星 / 星街すいせい(official),Suisei Channel,24,Entertainment,"ホロライブ, hololive, ホロライブゲーマーズ, 歌ってみた, ゲーム実況, 実況, バーチャルyoutuber, Vtuber, VTuber, バーチャルYouTuber, VR, 3D, ときのそら, ロボ子さん, 夜空メル, アキ・ローゼンタール, 赤井はあと, 白上フブキ, 夏色まつり, 湊あくあ, 紫咲シオン, 百鬼あやめ, 癒月ちょこ, 大空スバル, 大神ミオ, さくらみこ, 猫又おかゆ, 戌神ころね, 兎田ぺこら, 潤羽るしあ, 不知火フレア, 宝鐘マリン, 白銀ノエル, AZKi, 星街すいせい, 天音かなた, 桐生ココ, 姫森ルーナ, 角巻わため, 常闇トワ, 雪花ラミィ, 桃鈴ねね, 獅白ぼたん, 魔乃アロエ, 尾丸ポルカ",230,hd,true,True,381135,,1390
HfFdF7vhso8,2025-12-06T11:10:23Z,【今年−311万】エヴァンゲリオン未来への咆哮,ノッチ配信者パチンコライブ,24,Entertainment,,32846,hd,false,True,287196,2774,8
Fq2mUjjUlyk,2025-12-06T06:00:23Z,福山雅治 - 龍（映画『新解釈・幕末伝』Inspire Movie）,福山雅治 Official,10,Music,"福山雅治, Masaharu Fukuyama, Fukuyama, Masaharu, ふくやま, まさはる, ましゃ, ギター, 龍, 新解釈・幕末伝, 福田雄一, ムロツヨシ, 佐藤二朗, 坂本龍馬, 龍馬伝",263,hd,false,True,31027,2351,83
Wr8-sIH5lS0,2025-12-05T23:00:54Z,こんなの二度とやるんじゃねぇぞ....【ジュゲムガチャ】【モンスト】,がみくん,20,Gaming,"がみくん, モンスターストライク, モンスト, 攻略, モンストニュース, ガチャ, 使ってみた, がみ, マリオカートワールド, Switch2",1377,hd,false,True,214088,2835,575
