video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
VddNY7MPWEo,2025-12-06T10:59:00Z,HOT JAPAN Spectacle Video｜ Handz In My Pocket × KANAZAWA,JO1,10,Music,"PRODUCE101JAPAN, プデュ, 日プ, 川尻蓮, 豆原一成, 川西拓実, 河野純喜, 木全翔也, 金城碧海, 白岩瑠姫, 佐藤景瑚, 鶴房汐恩, 與那城奨, 大平祥生, JO1, じぇいおーわん, ジェイオーワン, 제이오원, KAWASHIRI, REN, MAMEHARA, ISSEI, KAWANISHI, TAKUMI, KONO, JUNKI, KIMATA, SYOYA, KINJO, SKY, SHIROIWA, RUKI, SATO, KEIGO, TSURUBO, SHION, YONASHIRO, SHO, OHIRA, LAPONE, ラポネ, らぽね, Handz, Hands, Handz In My Pocket, Japan, Beautiful Japan, Kanazawa, Ishikawa, 金沢, 石川, 日本",177,hd,true,True,249387,20496,2695
Np9Pr782QJE,2025-12-07T13:17:36Z,異常に怖すぎる「お母さんとの約束」が題材のホラーゲーム【いえのあじ | A taste of home】,ポッキー,20,Gaming,"pockysweets, ポッキー, 実況プレイ, ゲーム実況, YouTube, Youtuber, pocky, game, 実況, ゆーちゅーぶ, ユーチューブ",3461,hd,false,True,70294,2122,151
BQh7Y6z_r08,2025-12-06T12:00:25Z,EIKI | 二宮和也 - 虹(Cover) [MAZZEL COLOR #まぜいろ],MAZZEL,10,Music,,310,hd,false,True,248734,25970,2496
P7UtP_wbIJI,2025-12-07T18:19:01Z,【パチスロ最新台生配信】明日導入の最新台化物語を閉店後のパチンコ屋さんで実戦!!【化物語】,パチスロードch,24,Entertainment,,13607,hd,false,True,98031,702,1
cMeba7jxEr4,2025-12-07T15:01:11Z,New My Normal (Instrumental),Mrs. GREEN APPLE - Topic,10,Music,"Mrs. GREEN APPLE, ミセスグリーンアップル, 10 -Instrumentals-, New My Normal, ニューマイノーマル, ニュー・マイ・ノーマル",246,hd,false,True,18210,1684,53
rejrdWLklEM,2025-12-07T12:15:26Z,え？,令和ちゃんねる,20,Gaming,,800,hd,false,True,125280,3166,179
hWpgabjOja4,2025-12-07T09:00:06Z,DOTAMA vs D-nut's. /戦極MCBATTLE 第40章 Still Fresh MCs (2025.11.28),戦極MCBATTLE,10,Music,"SAM, S-kaine, Meisoa.k.a外人21号, DOTAMA, ミメイ, KOPERU, whimsyboy, CIMA, Kyons, 歩歩, 輪入道, SIMON JAP, 或観樹, 煩悩, ミステリオ, 十六夜, 梵頭, 知葉瑠, ala vivere luce, SATORU, ブッダ, SyAchi, 早雲, よんろく, CORONA, NAIKA MC, NARIMIMI, SILENT KILLA JOINT, ADECK, 写楽, ERONE, MOL53, 漢 a.k.a. GAMI, DJ YANATAKE, peko, MAKA, がーどまん, T-iD, T-TANGG, Donatello, ゆうま, ツチヤチカら 楓, lonelow, Hawk-I, OWG, Sitissy luvit, ZトN, 彩, 佐藤アヴァンギャルドJK, 天涯孤独の民, risano, K-rush, MC☆ニガリa.k.a赤い稲妻【稲妻と破壊王】 ふぁんく, BASE, TERU, バチスタ, 9for, Rin音, クボタカイ, Akusa, ID, GOMESS, ENEMY",367,hd,false,True,66310,2093,378
9cnLmQd7bg8,2025-12-07T13:47:36Z,カービィのエアライダー┊︎ #にじホロエアライダー 全然遠慮しないやよ～。〖にじさんじ/笹木咲〗,笹木咲 / Sasaki Saku,20,Gaming,"にじさんじ, nijisanji, Vtuber, ゲーム, anime, アニメ, japan, 切り抜き, バーチャルYoutuber, バーチャルライバー, ユーチューバー, 女性実況, 女性, 新作ゲーム, geme, 実況, Youtuber, Nijisanji, 笹木咲, 笹木, ささき, ささきさく, sasakisaku, sasaki, ゲーム実況, カービィのエアライダー, カービィのエアライド, エアライド, エアライダー, Nintendo",5833,hd,false,True,137739,3868,42
WWJ90ICwC1Y,2025-12-07T11:30:06Z,【MV】 狼煙  /  大神ミオ (official),Mio Channel 大神ミオ,24,Entertainment,"大神ミオ, Vtuber, ホロライブゲーマーズ, ホロライブ, ゲーム実況, 実況, VTuber, バーチャルYouTuber, VR, 白 上フブキ, 湊あくあ, 赤井はあと, ときのそら, ロボ子さん, 夜空 メル, 大空スバル, 夏色まつり, さくらみこ, 百鬼あやめ, 紫咲シオン, ア キ・ローゼンタール, 戌神ころね, 猫又おかゆ, みおーんファミリー, ミオファ, ミオかわいい, 白銀ノエル, 潤羽るしあ, 兎田ぺこら, 不知火フレア, 宝鐘マリン, 歌ってみた, 癒月ちょこ, AZKi, 星街すいせい, 天音かなた, 桐生ココ, 姫森ルーナ, 角巻わため, 常闇トワ, ホロライブFAMS, FAMS, OKFAMS, 雪花ラミィ, 桃鈴ねね, 獅白ぼたん, 魔乃アロエ, 尾丸ポルカ",240,hd,false,True,88018,17358,669
S-LMSpzlnc0,2025-12-07T15:44:41Z,Race Highlights | 2025 Abu Dhabi Grand Prix,FORMULA 1,17,Sports,"F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, abu dhabi, f1 2025 championship",503,hd,false,True,2548229,66121,6206
