video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
DSixyOOnotg,2025-12-05T05:30:11Z,CINTA DARI SEBERANG - Difarina Indra Adella Ft. Fendik Adella - OM ADELLA,Henny Adella,10,Music,"Henny Adella, Adella Terbaru 2022, Satru 2, Tiara, difarina Indra, Joko Tingkir, Dangdut Koplo, Music of Asia, Lagu-lagu duet adella, OM ADELLA, Dangdut, Pop, Tasya Rosmala, Adella, Nurma Paejah, Lusyana Jelita, Cantika Nuswantoro",479,hd,false,True,216013,3314,975
9SdjMd81l3Y,2025-12-06T05:19:16Z,TERBELENGGU RINDU TRAILER: MARCEL BERHASIL MASUK KE PERANGKAP BIRU! APA DIA AKAN LOLOS? - Lucky Perd,MNC Pictures,1,Film & Animation,,25,hd,false,True,30494,264,65
_6CIF4hu45Q,2025-12-05T23:00:51Z,Yuta Mio Buat Benteng Raksasa Paling Aman Dari PASUKAN CACING BESAR MENYERAMKAN 😱,SPONSIX,20,Gaming,"#sakuraschoolsimulatordrama, #idsakura, #sakuraschoolsimulator",687,hd,false,True,365649,772,9
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,4246050,432146,25505
qrGO737PkLM,2025-12-06T10:01:24Z,100 Hari Kuli di Minecraft,ItsSandwich,20,Gaming,"100 hari di minecraft indonesia, 100 hari di minecraft desert only, 100 day in minecraft, bertahan hidup 100 hari di minecraft, bertahan hidup di minecraft survival 100 hari, 100 days in minecraft, 100 hari, 100 hari di minecraft, minecraft, mojang, minecraft bedrock, 100 hari di minecraft hardcore, minecraft hardcore, minecraft survival, 600 hari di minecraft indonesia, 600 hari di minecraft ice spike only, 600 day in minecraft, 100 hari di minecraft ide spike only",6225,hd,false,True,245362,24792,4361
zexIJdRxr0o,2025-12-04T23:01:32Z,Betharia Sonata| Lagu Lawas Terbaik | Lagu Pop Nostalgia 80an - 90an | Lagu Kenangan,1986 F.M,10,Music,"hati yang luka, betharia sonata, lagu nostalgia, betaria sonatha full album, lagu nostalgia 80an, betharia sonata hati yang luka, lagu lawas, nostalgia, lagu kenangan, lagu betharia sonata, betharia sonata full album, lagu pop lawas, lagu betharia sonata hati yang luka, betaria sonatha, lagu kenangan 80an 90an terbaik sepanjang masa, lagu nostalgia terbaik, album betharia sonata, lagu 80an, lagu kenangan nostalgia indonesia 80an, lagu nostalgia 90an indonesia",3541,hd,false,True,43290,105,5
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,1787749,161225,11924
7h3XZ2yk9zE,2025-12-06T08:20:07Z,JALAN KE HUTAN BARENG BOCIL ROBLOX.. MOBILNYA NGAMUK?!😭 | RV COOKED ,modinner,20,Gaming,,911,hd,false,True,122509,2192,326
JPMSdRhnTEw,2025-12-05T09:00:08Z,Wali - Nina Belum Bobo (Official Music Video NAGASWARA),NAGASWARA Official Video Indonesian Music Channel,10,Music,"wali band, wali, wali nina belum bobo, lagu wali terbaru, nina belum bobo, mv terbaru wali, nina, wali terbaru, nina belum bobo music video, music video wali, video klip wali nina belum bobo, apoy wali, faank wali, ovie wali, tomi wali, music video nina belum bobo, lyric video nina belum bobo",295,hd,false,True,118657,6288,1014
g-u7UsSq6jk,2025-12-06T09:01:17Z,"CINEMATIC TRAILER CHAPTER 5 AKHIRNYA RILIS, MAKIN BANYAK RAHASIA BARU !!! Poppy Playtime Chapter 5",Zaky 4032,20,Gaming,"poppy playtime, poppy playtime chapter 2 miawaug, poppy playtime windah, poppy playtime aci gamepot, miawaug poppy chapter 3, project playtime windah, project playtime gameplay, poppy chapter 3, trailer poppy playtime chapter 3, poppy playtime chapter 4, poppy playtime 4, poppy playtime chapter 4 trailer, poppy playpark, poppy playtime chapter 5, poppy playtime chapter 5 trailer, poppy 5, poppy playtime chapter 5 indonesia, poppy playtime chapter 5 release date",545,hd,false,True,14558,812,142
zDuWcoNAzKA,2025-12-05T23:01:20Z,"Yuta, Mio Dan Baby Celine Dikejar Hungry Worm Di Penjara Barry Prison Run || ROBLOX",Dunia Farash ROBLOX,20,Gaming,"Roblox, JOJOBLOX, brookhavenrp, brookhaven",1228,hd,false,True,210971,1172,43
SiN7B0nopNY,2025-12-05T21:59:54Z,Lagu Malaysia Lama Populer 🎂 Malaysia Full Album 🍦 Temui Lagu Slow Rock Malaysia 90an Menyentuh Hati,Hits Lagu Malaysia,22,People & Blogs,"lagu malaysia, tiara, lagu, lagu malaysia lama populer, malaysia full album, lagu tiara, lagu malaysia terbaru, lagu pengantar tidur, lagu enak didengar, lagu enak saat kerja, lagu indonesia, lagu pop, lagu tidur, pengantar tidur, Slow musik melayu, lagu cover, lagu melayu, slow musik, Gerimis Mengundang, Akustik Malaysia, Full Album, Pengantar Tidur, lagu santai, enak didengar",4074,hd,false,True,15702,33,1
Kf7LkgLHyws,2025-12-06T03:18:14Z,TRAILER FULL CINTA SEDALAM RINDU SABTU! GAWAT... AXY MASUK PENJARA! DUHH ALUNA DIANCYAM OMAR! ,Sinetronku,1,Film & Animation,,200,hd,false,True,11404,93,45
eNDDepFNkqo,2025-12-06T04:00:43Z,"ATUN AKHIRNYA MEMILIKI SAHABAT CEWE BARU, MOMON SEDIH !! Feat @sapipurba Roblox",BANGJBLOX,20,Gaming,"bangjblox, atun, momon, atun dan momon roblox, roblox roleplay, roleplay, lita, brookhaven",1556,hd,false,True,196101,4119,567
gguvK1Ak2u4,2025-12-05T09:00:11Z,SAMPITAK/WITO FT MAS DJIAMPUTH - MISTER MENDEM | DC.CONGYENG (OFFICIAL LIVE MUSIC VIDEO) | DC MUSIK,DC. PRODUCTION,10,Music,"DC MUSIK, DC PRODUCTION, DENNY CAKNAN, DANGDUT KOPLO, TRENDING, VIRAL, SAMPITAK, WITO, MAS DJIAMPUT, MAS DJIAMPUTH, MISTER MENDEM, DC CONGYENG, DC CONGYANG",486,hd,false,True,67662,3107,330
