video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
aY4anD0AJ2E,2025-12-07T16:09:26Z,GF MALAY B2B CHAMPION ? VS CAMBODIA. INDONESIA NT.,Steven Age,20,Gaming,"steven age, evos age, mpl id, mpl ph, mpl my, mpl indonesia, mpl philippines, mpl malaysia, mpl live stream, mpl restream, coach age, setiawan ade, iesf, evos, btrp, #7, mabar vip, stm, magic chess go go, iesf 2025, wec 2025, iesf mlbb, timnas iesf",41047,hd,false,True,822818,9996,26
JPMSdRhnTEw,2025-12-05T09:00:08Z,Wali - Nina Belum Bobo (Official Music Video NAGASWARA),NAGASWARA Official Video Indonesian Music Channel,10,Music,"wali band, wali, wali nina belum bobo, lagu wali terbaru, nina belum bobo, mv terbaru wali, nina, wali terbaru, nina belum bobo music video, music video wali, video klip wali nina belum bobo, apoy wali, faank wali, ovie wali, tomi wali, music video nina belum bobo, lyric video nina belum bobo",295,hd,false,True,198855,8759,1318
D2niAfNGRHI,2025-12-07T08:39:49Z,KUBURAN 6 - UPIN & IPIN UNIVERSE,My Zilol,20,Gaming,"Gameplay, Gamer Indonesia, Youtuber pemula, Youtuber gaming, Game seru android, Reza arap, windah, gamer, naruto, naruto ultimate ninja storm, my zilol, game naruto terbaik, nostalgia, game nostalgia, game naruto jadul, sasuke, pain, akatsuki, musuh naruto, musuh sasuke, viral, video, fyp, video viral, vidio, gaming, walktrought, live, livestreaming, roblox, blox fruits, tung tung tung, mokel, anomali, brainrot, stream, streaming, stream live, anomaly, feed short, feed live, feed live vertical",4425,hd,false,True,701918,14487,11
osF0MAi2nNw,2025-12-02T16:14:49Z,Westlife - My Love (Lyrics),World of Healing,22,People & Blogs,"westlife - my love lyrics, westlife - my love (lyrics), westlife my love lyrics, my love westlife lyrics, westlife lyrics my love, my love lyrics westlife, lyrics westlife my love, lyrics my love westlife, westlife my love lyrics video, my love westlife lyrics video, westlife my love song lyrics, westlife lay my love on you lyrics, my love lyric westlife, westlife - my love, i lay my love on you westlife lyrics, lyric my love westlife, westlife i lay my love on you lyrics",231,hd,false,True,55494,176,6
7h3XZ2yk9zE,2025-12-06T08:20:07Z,JALAN KE HUTAN BARENG BOCIL ROBLOX.. MOBILNYA NGAMUK?!😭 | RV COOKED ,modinner,20,Gaming,,911,hd,false,True,332701,4066,545
wTbF4coS2uM,2025-12-03T05:44:00Z,"Ruang Baru (From ""My Annoying Brother"")",Barsena Bestandhi - Topic,10,Music,"Barsena Bestandhi, Ruang Baru (From ""My Annoying Brother"")",239,hd,false,True,32436,93,0
_6CIF4hu45Q,2025-12-05T23:00:51Z,Yuta Mio Buat Benteng Raksasa Paling Aman Dari PASUKAN CACING BESAR MENYERAMKAN 😱,SPONSIX,20,Gaming,"#sakuraschoolsimulatordrama, #idsakura, #sakuraschoolsimulator",687,hd,false,True,581928,1236,11
pU6GZmccDpI,2025-12-03T21:32:10Z,Meghan Trainor - Like I'm Gonna Lose You (Lyrics) ft. John Legend,MUSICRAFT,10,Music,"like i'm gonna lose you, like i'm gonna lose you lyrics, lyrics like i'm gonna lose you, meghan trainor like i'm gonna lose you, like i'm gonna lose you meghan trainor, meghan trainor, gonna lose you, i'm gonna lose you, john legend, like i'm gonna lose you john legend, john legend like i'm gonna lose you, love you like i'm gonna lose you, i'm gonna love you, meghan, trainor, meghan like i'm gonna lose you, like i'm gonna lose you meghan, love you meghan, pop lyrics, latinnow, pop",226,hd,false,True,76510,105,1
_smXxtnazAE,2025-12-07T06:15:03Z,PERANG BESAR !! JOHAN MENDAPAT ANCAMAN DARI GANGSTER KOTA !! APA YANG AKAN TERJADI !! GTA 5 ROLEPLAY,JOHAN KAMEK,20,Gaming,"executive roleplay, misi gta 5, balap liar gta 5, gta 5, gta v, trickster, hot pursuit gta 5, misi epic gta 5, gta 5 offroad, gta 5 tamat, namatin gta 5, misi terkeren gta 5, gta 5 indonesia, misi epic di gta 5, gunung gta 5, eksperimen gta 5, gta 5 mod, gta 5 mod indonesia, misteri gta 5, yudi gta 5, pratama eriz gta 5, gta 5 roleplay, gta 5 rp, fivem, gta online, gta rp, gta 5 mods, jelool, story gta 5, rahasia gta 5, alur cerita gta 5, dobrak, johan, dobrak gta 5",2731,hd,false,True,109847,13017,1859
69dN4uXPwvA,2025-12-07T08:00:08Z,KapthenpureK Ft Juan Reza - Kaka Gandeng (Official Music Video),KapthenpureK,10,Music,"KAPTHENPUREK, LAGUTIMUR, LAGUGALAU, TIARAANDINI, POPINDONESIA, LAGUTIMURHITS, MUSICTIMUR, TIMURINDONESIA, LHC, LEMBATA, PAPUA, AMBON, LAGUAMBON, LAGUPAPUA, LAGU NTT, VIRALTIMUR, ABOUTOFEAST, LIRIKTIMUR, @2024",233,hd,false,True,22885,2408,217
QxVQ9-zKIHU,2025-12-07T05:30:27Z,100 Hari Minecraft Hardcore LUCKY OCEAN,HusinMS,20,Gaming,,6219,hd,true,True,119239,4907,378
F0IQsFfPwvw,2025-12-07T01:00:21Z,Top Arabic Songs 2025  -  Maher Zain  - أفضل أغاني ماهر زين1,Desert Rhythms,10,Music,"rahmatan lil alamin, kumpulan lagu maher zain, album maher zain, maher zain songs, lagu terbaru, lagu indonesia, lagu, ya nabi salam alayka, rahmatan lil alamin maher zain lirik, حمود الخضر, ya nabi, maher zain terbaik, maher zain lagu terbaru, lagu maher zain, maher zain new songs, maher zain 2024, eid mubarak, habibi ya muhammad, maher zain, maher zain lyrics, Qalbi Fil Madinah, qalbi fil madinah, qalbi fil madinah maher zain",7568,hd,false,True,5124,29,3
dDmYzCUfluA,2025-12-06T22:58:56Z,SUPER!! Class BRUTE Max Level Ternyata OP Banget & Kuat 🦌🔥🦉 | 99 Nights in the Forest Indonesia,HaYoGo,20,Gaming,"roblox, youtuber roblox, roblox indonesia, youtuber roblox indonesia, game roblox terbaik, roblox terbaru, roblox steal a brainrot, steal a brainrot, steal a brainrot secret, 99 nights in the forest, steal a brainrot update, 99 nights in the forest update, 99 malam di hutan, plant vs brainrot, update 99 nights in the forest, 99 nights, 99 nights in the forest indonesia, brute class 99 nights, 99 nights in the forest brute, 99 nights in the forest roblox, brute, brute class, 99",1668,hd,false,True,191701,4095,962
gguvK1Ak2u4,2025-12-05T09:00:11Z,SAMPITAK/WITO FT MAS DJIAMPUTH - MISTER MENDEM | DC.CONGYENG (OFFICIAL LIVE MUSIC VIDEO) | DC MUSIK,DC. PRODUCTION,10,Music,"DC MUSIK, DC PRODUCTION, DENNY CAKNAN, DANGDUT KOPLO, TRENDING, VIRAL, SAMPITAK, WITO, MAS DJIAMPUT, MAS DJIAMPUTH, MISTER MENDEM, DC CONGYENG, DC CONGYANG",486,hd,false,True,94488,3653,370
87z3i0Ni6lQ,2025-12-07T09:00:06Z,KEREN BANGET! Admin Abuse Terbaik di ANNIVERSARY 1 TAHUN Fish It Roblox?!,Pak GM,20,Gaming,"minecraft, minecraft indonesia, roblox, roblox indonesia, blox fruits",1549,hd,false,True,140425,4450,793
31cFnHCBzgM,2025-11-12T10:02:01Z,Aku Cinta Dia,Indri Ananda - Topic,10,Music,"Indri Ananda, Aku Cinta Dia",259,hd,false,True,36733,246,0
zfcS_j8wpd8,2025-12-07T05:45:04Z,GG! Aku Mendapatkan Pergabungan Brainrot Limited Secret La Jolly Grande - Roblox Steal A Brainrot,DARLUNG GAMING,20,Gaming,"roblox, roblox indonesia, darlung gaming, roblox darlung gaming, steal a brainrot",1087,hd,false,True,106683,,295
b_0KI9NQMVY,2025-12-05T00:01:00Z,Lagu Minang Terbaru 2025 TOP - Pop Minang Hits Enak Didengar,Elta Record,10,Music,"TOP HITS LAGU MINANG VIRAL 2025, elta record, lagu indonesia, lagu minang, lagu minang 2025, lagu minang enak didengar, lagu minang terbaru, lagu minang terbaru 2025, lagu minang terbaru 2025 full album, lagu minang terbary 2025 terpopuler, lagu minang terpopuler",5692,hd,false,True,99275,265,15
VVpkv3I89zU,2025-12-07T04:09:21Z,WOWW..ADA RAMBUT & BAJU BARU RUMI KPOP DEMON HUNTERS DI SAKURA!! SAKURA SCHOOL SIMULATOR-PART 1033,Ani Nurhayani,20,Gaming,"ani nge game, sakura school simualtor, sakura school simulator indonesia, id sakura, id sakura school simulator, ani nurhayani",544,hd,false,True,94693,1037,93
