video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
h_nykyGgBok,2025-12-07T00:36:50Z,Conseguí los BRAINROTS NAVIDEÑOS más OPs de Steal a Brainrot...,SoyNeto,20,Gaming,"roblox, steal a brainrot, brainrot, roba un brainrot, brainrot roblox, brainrot secreto, base brainrot, soyneto, nueva base, flex roblox, zeer",1480,hd,false,True,1073793,7668,814
iTTBqm6rVRs,2025-12-02T01:48:24Z,Labios Compartidos - Maná (Letra/Lyrics),Rock Soul,24,Entertainment,"Labios Compartidos, Maná, Labios Compartidos Maná, Labios Compartidos letra, Labios Compartidos lyrics, Maná letra, Maná lyrics, rock latino, rock en español, pop rock, Maná hits, música romántica, canción icónica, Maná oficial, canción para dedicar, música en español, Musicana, rock mexicano, balada rock, música legendaria, rock clásico latino, canción nostálgica, éxitos de Maná, himnos del rock, música para enamorados, baladas poderosas, Maná en vivo",316,hd,false,False,805470,1017,8
4ZvVpjyGuEQ,2025-12-07T21:23:30Z,Todos los Bloques dan ARMAS REALES ALEATORIAS en Minecraft!,Jardred,20,Gaming,"jardred, mcjardred, jard, minecraft, awa, awita, agua, aguita, agua minecraft, aguita minecraft, hacks, turbo, xturbo, turbo minecraft, xturbo minecraft, amigo, Batalla de mobs, batalla de construccion, construccion, hackee, bobicraft, mikecrack, trolleé, transformé, minecraft pero, pero, minecraft mod, minecraft aldeano, aldeano minecraft",1229,hd,false,True,71322,3825,250
w2QlRrpK098,2025-12-01T13:01:50Z,MARCO ANTONIO SOLÍS EXITOS MUSICA ROMANTICOS MARCO ANTONIO SOLÍS ~ 20 GRANDES EXITOS ENGANCHADOS,Romantica De Amor 90s,10,Music,"música romántica latina, baladas románticas, rancheras mexicanas, canciones para dedicar, música mexicana romántica, baladas de amor, rancheras de amor, música para enamorados, rancheras clásicas, música regional mexicana, baladas viejitas, éxitos románticos, canciones de amor mexicanas, música para recordar, rancheras viejitas pero bonitas, baladas latinas, canciones rancheras tristes, música mexicana tradicional, música latina romántica, éxitos rancheras",5099,hd,false,True,252211,3499,33
gXEVIUe6k78,2025-12-07T19:00:47Z,Me Convertí en el GRAN MAJA Para Trollear a mis AMIGOS en Roblox!,Speed Amigos,20,Gaming,"roblox, dagar, xturbo, sonic y amy roblox, amy y sonic, turboblox, dagar roblox, videos sonic, amigos roblox, sonic, roblox roleplay, roblox juegos, dagar y nacho, nacho roblox, sonic roblox, sonic .exe, xturbo roblox, amy, roblox dagar, nacho y dagar, noob, obby, speed amigos, Me Convertí en el GRAN MAJA Para Trollear a mis AMIGOS en Roblox!",603,hd,false,True,105586,1025,18
JSxoickYpQY,2025-12-02T17:00:29Z,Marc Seguí - Tiroteo Remix ft. Rauw Alejandro y Pol Granch (Letra/Lyrics),Love Trip,22,People & Blogs,"LoveTrip, Video Lyric, Video Music, Video Letra, Sub Español, Video Sub Español, Video, Musica, Love, Trip, Amor, Desamor, Lyric, Music, Letra",320,hd,false,False,738719,1259,13
3nQngq6oxMY,2025-12-07T21:15:00Z,CONSEGUI TODOS LOS BRAINROT DE NAVIDAD MAS OP COMPLETO (STEAL A BRAINROT ROBLOX),Chuy Mine,20,Gaming,"chuymine, chuy mine, CONSEGUI TODOS LOS BRAINROT DE NAVIDAD MAS OP COMPLETO, CONSEGUI TODOS LOS BRAINROT DE NAVIDAD MAS OP, CONSEGUI TODOS LOS BRAINROT DE NAVIDAD, TODOS LOS BRAINROT DE NAVIDAD, TODOS LOS BRAINROT DE NAVIDAD MAS OP, BRAINROT DE NAVIDAD, BRAINROT DE NAVIDAD MAS OP, BRAINROT, TODOS LOS BRAINROT, CONSEGUI TODOS LOS BRAINROT, STEAL A BRAINROT ROBLOX, STEAL A BRAINROT, ROBLOX, BRAINROT ROBLOX",2766,hd,false,True,158806,3199,435
0E2UZUfrzWU,2025-11-11T18:01:26Z,Que Te Quieran Bonito,Grupo Firme - Topic,10,Music,"Grupo Firme, Luis Alfonso Partida El Yaki, Que Te Quieran Bonito",163,hd,false,True,4042553,57632,143
pbZmojMY9zw,2025-12-07T21:12:55Z,🐱RETO🐱BLOOD🐱STRIKE🐱SOLO🐱ESOPETA🐱,ElAbrahaham,24,Entertainment,,12821,hd,false,True,531555,22699,513
Ba7MivcRnO8,2025-12-05T18:00:06Z,Los Parras - Especial - (Video Oficial),Los Parras,10,Music,"Los Parras, alta consigna, los perdidos de sinaloa, los plebes del rancho, corridos, virlan garcia, crecer german, christian nava",179,hd,false,False,367839,37501,3057
