video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
uRwv5iiZLQI,2025-12-02T19:30:20Z,"Grupo Firme, Grupo Recluta - Se Fue La Pantera (Letra/Lyrics)",Crixara,10,Music,"crixara, Grupo Firme, Grupo Recluta, Se Fue La Pantera, Se Fue La Pantera letra, Se Fue La Pantera lyrics, Música Mexicana, Corridos Tumbados, Banda, Norteño, Corridos, Grupo Firme éxitos, Grupo Recluta corridos, Banda La Indicada, Pantera letra, Pantera en vivo, video oficial, audio oficial, Music VIP, canciones de corridos, Tijuana, Sinaloa, nueva música mexicana, duetos mexicanos, Regional Mexica, letra",203,hd,false,True,243361,506,5
oEhIj0ODFPU,2025-12-03T20:15:06Z,Magma Reacciona los TRAILERS  MÁS FUNABLES de DISNEY PIXAR 💀🤣,Magma Plus,22,People & Blogs,"themagmaboi, themagmarec, magmaboi, magma reacciona, magma animacion, magma mp4, magmita, juego completo, magmaboi juega, magma juega, magmaboi minecraft, themagmaboi minecraft, magmaboi tiktok, magmaboi roblox, trailers de disney, trailers de disney ia, trailers de disney funables, trailers de pixar funables, sora ia, ia disney, magma ia, magmaboi ia, magma trailers de películas, magma trailers de ia, magma reacciona a ia, videos de ia, disney ia, pixar ia",2305,hd,false,True,359188,15916,623
KwNEP_bVqEM,2025-12-07T18:40:37Z,"💔 CUPIDO ♪ - Awita, @deep-xdd y @MeLlamoNoobi  (Cover ""CUPID"")",Awita,20,Gaming,,170,hd,false,True,224912,15212,5031
wzNvV8OaS0k,2025-12-02T21:30:06Z,Fuerza Regida - TU SANCHO (Letra),RIXELUS,10,Music,"fuerza regida, tu sancho, 111xpantia, fuerza regida album, fuerza regida tu sancho letra, fuerza regida tu sancho karaoke, fuerza regida tu sancho lyrics, fuerza regida tu sancho audio, fuerza regida tu sancho tiktok, latin pop, pop latino, musica latina, karaoke, hd, hq, topic, rixelus",179,hd,false,True,78323,156,2
ODQi85iKTk4,2025-12-02T21:13:10Z,REACCIONANDO A TRAILERS FUNABLES DE DISNEY #2 🤡,Speak,24,Entertainment,"REACCIONANDO A TRAILERS FUNABLES DE DISNEY 🤡, reaccionando, trailers, funables, de, disney, meme, memes, comedia, entretenimiento, johan speak, johan, speak, reaccionando a trailers, trailers funables de disney, trailers de disney con ia, parte 2, segunda parte, #2",761,hd,false,True,587054,27341,884
HgFfMjRnTSE,2025-12-06T21:34:32Z,Se BURLARON de ella… porque quería jugar CONMIGO en 99 NOCHES en el BOSQUE ROBLOX,SoyPato,20,Gaming,"roblox, roblox español, roblox divertido, roblox fyp, roblox humor, roblox momentos divertidos, roblox roblox, roblox funny, roblox 99 noches en el bosque, 99 noches en el bosque, sobrevive 99 dias en el bosque, 99 noches en el bosque roblox, soypato, soypato 99 noches, creador de 99 noches, rompi 99 noches, 99 noches noobs, 99 noches seguidora, 99 noches en el bosque se burlaron, 99 noches bullying, 99 noches burlas, 99 noches bully, 99 noches se burlaron de ella",750,hd,false,True,679262,8262,2699
w2QlRrpK098,2025-12-01T13:01:50Z,MARCO ANTONIO SOLÍS EXITOS MUSICA ROMANTICOS MARCO ANTONIO SOLÍS ~ 20 GRANDES EXITOS ENGANCHADOS,Romantica De Amor 90s,10,Music,"música romántica latina, baladas románticas, rancheras mexicanas, canciones para dedicar, música mexicana romántica, baladas de amor, rancheras de amor, música para enamorados, rancheras clásicas, música regional mexicana, baladas viejitas, éxitos románticos, canciones de amor mexicanas, música para recordar, rancheras viejitas pero bonitas, baladas latinas, canciones rancheras tristes, música mexicana tradicional, música latina romántica, éxitos rancheras",5099,hd,false,True,252211,3499,33
V_UkrLROjkA,2025-12-02T14:01:47Z,Pokémon Legends: Z-A – Mega Dimension | Mega Lucario Z Reveal Trailer,The Official Pokémon YouTube channel,20,Gaming,"#pokemonlegendsza, #pokemon, #lumiosecity, #MegaLucario",101,hd,false,True,956443,38594,4439
UTMgWmlb3xY,2025-12-07T21:35:52Z,Sobreviví de Nacimiento a Muerte como un INMORTAL de ORO,Nacho,20,Gaming,"nacho, dagar, nacho minecraft, dagar y nacho, nacho y dagar, minecraft, minecraft mod, ciclo de la vida, ciclo de vida, dagar minecraft, oro, rey del oro, todo lo que toco, diamante minecraft, oro en minecraft, minecraft evolucion de oro, oro minecraft, dorado, dorado minecraft, inmortal, inmortal minecraft, inmortal de oro minecraft, nacimiento a muerte, nacimiento a muerte minecraft",1266,hd,false,True,154012,3581,189
qPD5JXGiLPU,2025-12-04T17:00:06Z,Fuerza Regida - Pero No Te Enamores (Letra),Latin Love,10,Music,"latin, latinLove, Latin Love, Letra, Lyrics, Fuerza Regida, Pero No Te Enamores, Pero No Te Enamores (Letra), Fuerza Regida - Pero No Te Enamores (Letra)",181,hd,false,True,355853,478,0
