video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
JSxoickYpQY,2025-12-02T17:00:29Z,Marc Seguí - Tiroteo Remix ft. Rauw Alejandro y Pol Granch (Letra/Lyrics),Love Trip,22,People & Blogs,"LoveTrip, Video Lyric, Video Music, Video Letra, Sub Español, Video Sub Español, Video, Musica, Love, Trip, Amor, Desamor, Lyric, Music, Letra",320,hd,false,False,738719,1259,13
Ntp522Cad-s,2025-12-07T22:10:52Z,REAL MADRID 0 - 2 CELTA | RESUMEN LALIGA EA SPORTS,LALIGA EA SPORTS,17,Sports,"RC Celta, Real Madrid, Real Madrid vs. RC Celta, Madrid, Celta, Real Madrid Celta, Real Madrid vs Celta, LaLiga, jornada 15 laliga ea sports, laliga ea sports, highlights Real Madrid Celta, resumen Real Madrid Celta, goles Celta, Williot, Valverde, Mbappé, Santiago Bernabéu, mejores momentos fútbol, partido LaLiga, liga española, highlights fútbol, resumen fútbol, Celta vigo, Celta de Vigo",195,hd,false,True,1041920,25605,2756
jgN-j-h0HB0,2025-11-20T13:43:57Z,"FAZER MACETE - AFINHO DO FLUXO, ARTHURZINHO BATEDEIRA, MC CAUAZIM, FININHO RC, MC NICK",FUNK DE BIGODE,10,Music,"FUNKFLIX, FUNK, MC, FUNK 2024, FUNK CONSCIENTE, FUNK LANÇAMENTO, SET FUNK, PLAYLIST FUNK, LOVE FUNK, GR6 EXPLODE, SET, FUNK 2025, FUNK 2025 LANÇAMENTO, FAZER MACETE - AFINHO DO FLUXO, ARTHURZINHO BATEDEIRA, MC CAUAZIM, FININHO RC, MC NICK, fazer macete, afinho do fluxo, fazer macete mc nick, fazer macete brega funk, fazer macete afinho do fluxo",183,hd,false,True,183164,1436,6
4ZvVpjyGuEQ,2025-12-07T21:23:30Z,Todos los Bloques dan ARMAS REALES ALEATORIAS en Minecraft!,Jardred,20,Gaming,"jardred, mcjardred, jard, minecraft, awa, awita, agua, aguita, agua minecraft, aguita minecraft, hacks, turbo, xturbo, turbo minecraft, xturbo minecraft, amigo, Batalla de mobs, batalla de construccion, construccion, hackee, bobicraft, mikecrack, trolleé, transformé, minecraft pero, pero, minecraft mod, minecraft aldeano, aldeano minecraft",1229,hd,false,True,71322,3825,250
qdqlhDn29Cc,2025-12-01T14:01:34Z,Shakira - Soltera (Letra/Lyrics),Royal Music,10,Music,"soltera, soltera letra, letra soltera, soltera lyrics, lyrics soltera, shakira soltera, soltera shakira, shakira soltera letra, letra shakira soltera, shakira letra, letra shakira, shakira letra soltera, soltera letra shakira, letra soltera shakira, soltera shakira letra, shakira soltera lyrics, se pasa rico soltera, Yo tengo derecho de portarme mal pa' pasarla bien, Estoy suelta y ahora puedo hacer lo que quiera, Se pasa rico soltera, Se pasa rico soltera ah ah ah",215,hd,false,True,118050,203,3
HgFfMjRnTSE,2025-12-06T21:34:32Z,Se BURLARON de ella… porque quería jugar CONMIGO en 99 NOCHES en el BOSQUE ROBLOX,SoyPato,20,Gaming,"roblox, roblox español, roblox divertido, roblox fyp, roblox humor, roblox momentos divertidos, roblox roblox, roblox funny, roblox 99 noches en el bosque, 99 noches en el bosque, sobrevive 99 dias en el bosque, 99 noches en el bosque roblox, soypato, soypato 99 noches, creador de 99 noches, rompi 99 noches, 99 noches noobs, 99 noches seguidora, 99 noches en el bosque se burlaron, 99 noches bullying, 99 noches burlas, 99 noches bully, 99 noches se burlaron de ella",750,hd,false,True,679262,8263,2699
2yGZPCjtGJ8,2025-12-05T00:00:08Z,Paulo Londra - 1% (feat. Eladio Carrión) [Official Video],Paulo Londra,10,Music,"Paulo Londra, Eladio Carrión, Eladio Carrion, Boxeo, Laveladadelaño, Paulo Londra nuevo video, Eladio Carrión nuevo tema, Paulo Londra videoclip oficial, latin trap, trap latino, urban latin, hip hop latino, rap latino, reggaeton trap, música urbana, Bad Bunny, Anuel AA, Myke Towers, Feid, Duki, Nicki Nicole, Trueno, Bizarrap, YSY A, Neo Pistea, Tiago PZK, Cazzu, Rauw Alejandro, J Balvin, Karol G, Mora, Quevedo, Nicky Jam, Ñengo Flow, Arcángel, Young Miko, milo j",244,hd,false,True,963420,103618,5027
mk5DdA2jYD4,2025-12-06T19:50:36Z,FNAF pero corren a 200KPH en Hello Neighbor,JuegaGerman,20,Gaming,"juegagerman, juega, german, holasoygerman, hola soy german, juega german, fredbear, hello neighbor, mod, modificado",1780,hd,false,True,697138,43094,1422
Y2PR8UYcabs,2025-11-29T20:30:06Z,Romeo Santos - Imitadora (Letra/Lyrics),nostalgia lyrics.,10,Music,,236,hd,false,True,920918,1324,14
pbZmojMY9zw,2025-12-07T21:12:55Z,🐱RETO🐱BLOOD🐱STRIKE🐱SOLO🐱ESOPETA🐱,ElAbrahaham,24,Entertainment,,12821,hd,false,True,531555,22699,513
