video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
iiYuEbgxNqs,2025-11-30T11:00:07Z,Mt. Kizito Makuburi - Familia ni Lulu (Official Music Video),KMK MAKUBURI,10,Music,"makuburi, Tegemeo, kmk, kmkmakuburi, mimina, Tanzania, Catholicchoir, catholic, katoliki",561,hd,false,True,34394,1574,299
V5UeaSk4rQA,2025-12-01T22:09:08Z,FC Pro Open Match Day 3 - Group C,EA SPORTS FC Pro,20,Gaming,"FC Pro, FC Pro esports, FC esports, FC competitive, FC tournament, FC Pro gameplay, EA SPORTS FC, EA SPORTS FC Pro, FC Pro tips, FC Pro tutorial, FC Pro player tips, FC Pro Champ, FC Pro Champion, FC Pro Championship, EA SPORTS, EA SPORTS Pro, FC 25, FC 25 Pro, FC25Pro, FCPro25, FC Pro 25, FC Esports, Live, FC Pro Live, Livestream, emre yilmaz, nicolas99fc, ilian, vejrgang, jonny, Finals, fcproopen, fc pro open 26, fc pro live, fc26, easports fc26, eafc 26 pro, pro fc26, Tekkz",14783,hd,false,False,185388,3423,74
LO7G5dAoZZ8,2025-12-04T17:30:07Z,Christopher Mwahangila - Namwachia Mungu (Official Music Video),Christopher Mwahangila,10,Music,"Joan, Agape Gospel Band, Obby Alpha, Komando wa Yesu, Mungu Ni Mungu Tu, Uwe Nguzo, Mwamposa, Deborah Lukalu, Mike Kalambay, Henri Papa Mulaja, Goma, Trump, Elon Musk, Christina shusho, Bahati bukuku, Harmonize, Singeli, Diamond, Tuzo, CCM, Samia, Lissu, Bella Kombo, Bony Mwaitege, Mbarikiwa mwakipesile, Joel Lwaga, Boaz Danken, Dr. Ipyana, Zorravo, Goodluck Gozbert, Geor Davie, Annastazia Mukabwa, Steven Kasolo, Sifael Mwabuka, Humphrey Polepole, Luhaga Mpina, Josephat Gwajima",346,hd,false,True,57738,2206,306
9Wp3DeQ5e2Y,2025-12-07T15:00:38Z,"UJANA - USWEGE ft HARMONIZE, MBOSSO, RAYVANNY, ASLAY",Uswege Murderer,23,Comedy,,292,hd,false,True,3920,393,24
sGdVprU4rEA,2025-12-04T12:42:46Z,Bony Mwaitege – Rekebisha Ulipokosea (Official Lyrics Video),Bony Mwaitege Official,10,Music,"Bony Mwaitege – Rekebisha Ulipokosea (Official Lyrics Video), Rekebisha Ulipokosea, bony mwaitege mama, tenzi za rohoni, bony mwaitege safari bado",303,hd,false,True,50264,1306,223
ydao7Y5J1KA,2025-11-16T12:00:07Z,Dr Annoint Amani - POLICE WAMETUUWA VIBAYA ( official video clp),Dr. Annoint Amani,10,Music,,316,hd,false,True,142431,2106,540
Ujx5LydsA0o,2025-12-04T10:04:07Z,NYOTA,Salmin Swaggz - Topic,10,Music,"Salmin Swaggz, Young Lunya, NYOTA",156,hd,false,True,11346,550,72
eakdOBH_fsw,2025-11-14T07:00:06Z,Udede - Wadaima [ Lyrics Video ],Udede,10,Music,,206,hd,false,True,217448,3285,323
hzCuP4USTEY,2025-11-21T10:44:32Z,TOTO - Calad X Rayvanny (Official Music Audio),Rayvanny,10,Music,"wasafi, rayvanny, diamond platnumz, video, siri, vlog, live, pochinene, kiki, mbosso, harmonize, lavalava, life, tetema, viral, flowers, teamo, zuchu, ckay, i miss you, davido, wizkid, simi, alikiba, nandy, burna boy, marioo, maua sama, YouTube, rema, trending, kenya, uganda, lol, Marioo, Nigeria, jux, enjoy, shu, tajiri, Young lunya, Popular, Tanzania, Amapiano, Afrobeat, Chino Kidd, clam, new, calad, teremsha bunduki, toto, pawa remix, bien, maandamano, samia, protest, mauaji tanzania, ccm, cnn, roma mkatoliki, Peter msechu",208,hd,false,True,287709,4650,1107
YNJPstrJYqE,2025-12-02T15:06:58Z,Lody Music - Beer ( Visualizer),Lody Music,10,Music,,187,hd,false,True,24157,1095,130
n3uqnq229Pw,2025-11-07T13:00:07Z,Bella Kombo Ft John Kavishe - Tembea Na Yesu (Live Video),Bella Kombo,10,Music,,414,hd,false,True,305113,6769,477
JmeUtPih4U8,2025-11-27T19:00:06Z,CENTRAL CEE - BOOGA (MUSIC VIDEO),Central Cee,10,Music,"central cee, centralcee, central cee new song, central cee new video, truth in the lies, central cee wild west, central cee new album",111,hd,false,False,3055287,155096,8159
n18QnQl1hVc,2025-11-20T08:00:07Z,Israel Mbonyi - Uri Yaaa,Israel Mbonyi,10,Music,"Israelmbonyi, 12stones, Icyambu, Oasis",569,hd,false,True,671182,21649,2106
z2c1cYjd1vA,2025-11-07T14:00:06Z,"Sarz - Getting Paid feat. Asake, Wizkid, Skillibeng (Official Music Video)",Only1Sarz,10,Music,"Sarz, Sarz Mademoiselle, Sarz Mademoiselle visualizer, Sarz Mademoiselle collab, Sarz new song 2025, Sarz new music 2025, getting paid, sarz getting paid, getting paid sarz song, getting paid sarz, asake, wizkid, skillibeng, asake sarz, sarz wiz kid, sarz and wizkid, sarz music video, getting paid music video, sarz official video, sarz getting pad video, sarz asake, sarz asake wizkid, sarz asake getting paid, afrobeat, afropop, new sarz",153,hd,false,True,2346156,57453,2978
WdmLIGf2LJY,2025-11-08T11:00:07Z,Anastacia Muema - Jipeni Moyo (Official Video),Anastacia Muema,10,Music,,270,hd,false,True,249014,4873,1074
YbGFYaA0SbY,2025-11-07T05:00:45Z,God I'm Just Grateful | Elevation Worship & Chandler Moore,Elevation Worship,10,Music,,299,hd,false,True,1883654,44617,1292
3b4lo3lV4bg,2025-11-04T18:00:06Z,Gunna - wgft (feat. Burna Boy) [Official Video],Gunna,10,Music,"Gunna, YSL, YSL Gunna, Rap Music, Atlanta, Hip Hop, Drip Season, Drip, Fashion, Atlanta Rap, Atlanta Rap Music, The Fader, Wunna, the last wun, The Last Wun, gunna the last wun, the last wun gunna, gunna new album, gunna album, gunna wgft ft burna boy, burna boy, wgft gunna ft burna boy, gunna ft burna boy, gunna burna boy, wgft, wgft gunna, gunna wgft, burna boy wgft, wgft burna boy, gunna and burna boy, Gunna - wgft (feat. Burna Boy) [Official Video], wgft official video",233,hd,false,True,10803420,118301,3915
