video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
oP0XAgTpx8M,2025-11-28T12:55:45Z,"Abdukiba, Vanillah & Alikiba - RAFIKI (Clip Officiel)",Abdukiba,10,Music,"Alikiba, Abdukiba, Vanillah, Bongo Fleva, Tanzania, Music Swahili, Kenya Music, Uganda Music, Nigeria Music, Afropop, Afro beats, New Playlist, Trending music, kings Music, Kingkiba, My Friend",219,hd,false,True,307522,9800,940
zHhR3daI3bY,2025-11-10T12:00:01Z,Man Vs Baby | Official Trailer | Netflix,Netflix,24,Entertainment,"Ashley Jensen, Baby, Baby’s Day Out, Bean, Christmas, Home Alone, London, Man Vs Baby, Man Vs Bee, Mr Bean, Rowan, Rowan Atkinson, Trevor, baby Jesus, nativity",124,hd,true,True,9333901,247223,8905
4_wtUjsm7nY,2025-11-30T18:18:57Z,🔴LIVE | Stade Malien vs Simba S.C. - CAF Champions League 2025/26  | Video Game Simulation,Football StreamZone,20,Gaming,"Stade Malien vs Simba S.C. Live Match, Stade Malien vs Simba S.C. live stream, Stade Malien vs Simba S.C., CAF Champions League 25/26 live, Stade Malien vs Simba S.C. live, CAF Champions League 25/26 live match today, football live, Stade Malien vs Simba S.C. live streaming, Stade Malien vs Simba S.C. live score, Stade Malien vs Simba S.C. live english commentary, Stade Malien v Simba S.C. en vivo, Simba S.C. live, Simba S.C., Stade Malien vs Simba S.C. 25/26",11242,sd,false,False,50750,,0
V6c8rvMbiCY,2025-12-04T09:30:07Z,Jux - Majo (Official Lyric Video),JUX,10,Music,,148,hd,false,True,506936,11310,3569
_JbqXha3gQY,2025-11-29T08:33:17Z,Stade Malien vs Simba SC | CAF CHAMPIONS LEAGUE 2025/26,ElBlancoyRojo,20,Gaming,"Pro evolution soccer 2017, PES 2017, Champions League 2025/2026, Champions League, CAF Champions League 2025/2026, CAF Champions League, eFootball 2026, SP Football Life 2026, Football Life 2026",915,hd,false,True,68311,96,7
8a_pVvSvJxI,2025-11-20T14:00:06Z,DJ Pacheko Midundo FT Mama Amina & Chino Kidd -Nuna (Official Video),Dj Pacheko midundo,10,Music,,168,hd,false,False,529473,9205,620
Ztudq6VTWn4,2025-12-03T11:30:06Z,eFootball™ CONNECT / Version 5.2.0 Update,eFootball,20,Gaming,,941,hd,true,False,453279,26529,3271
DJRaztXT2sY,2025-12-03T07:50:55Z,Dogo Janja feat Aslay - One Day (Official Lyric Audio),DogoJanja,10,Music,,211,hd,false,True,85723,3911,377
FA3eSktXi2g,2025-12-05T03:51:32Z,🔴Young Africans vs Fountain Gate / Tanzanian Premier League 2025 | eFootball PES 21 Simulation,RMO,20,Gaming,,9951,hd,false,True,9586,14,0
_WODy4d1UIY,2025-12-02T08:11:07Z,Rapcha ft Timitee - Tamaa (Official Music Video),Rapcha,10,Music,"Rapcha ft Timitee - Tamaa (Official Music Video), Best Tanzanian songs 2025, Inspiration songs, Trending songs Tanzania, Tanzania gospel songs, Best gospel songs 2025, Tanzania Songs 2025, Tanzania Gospel 2025 - New Tanzania Gospel songs 2025 - 2026, Gospel songs kenya, Kenya Music hits 2025, Best Kenyan Music 2025, Rwanda songs 2025, East African Music",225,hd,false,True,67934,2990,344
yDJDPmSGJqs,2025-12-05T03:08:58Z,New room with bed ! entity verse,Entity Verse,20,Gaming,,61,hd,false,False,136893,167,8
G61rZhIbbAs,2025-12-01T13:58:12Z,Alikiba - DECEMBER (Official Audio),Alikiba,10,Music,"Alikiba, December, Alikiba new music, december by alikiba, kenya, tanzanian music, SELLA, Kingkiba, Trending Music, Kenya Music, Tanzania, Swahili Music, swahil, Afropop, Mixing, Muziki, music Africa, Congo music, Uganda Music, Africa Music, sella byAlikiba, king kiba, king, sella music video, trending, tiktok, wasafi, harmonize, diamond platinumz, ccm, samia suluhu, mama samia, tundu lisu, bongo, bongo flava, new bongo music, trending bongo, alikiba in kenya",236,hd,false,True,129410,6532,1326
