video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
Gev-oR3r5uE,2025-12-05T16:00:07Z,Nassif Zeytoun - Baketni Ya Leil [Official Visualizer] (2025) / ناصيف زيتون - بكّيتني يا ليل,Nassif Zeytoun,10,Music,"nassif, nassif zeytoun, nassif zaiton, nassif zeiton, nassif zayton, nassif zeyton, ناصيف زيتون, ناصيف, nassif zeytoun music, اغاني نصيف زيتون, اغاني ناصيف زيتون, اغاني سورية, جديد ناصيف زيتون, ناصيف زيتون 2025, جديد البوم ناصيف, اجمل اغاني ناصيف زيتون, اغاني ناصيف, meni ana, مني انا, البوم مني انا, جديد ناصيف, Baketni Ya Leil, baketni, bakketni, bakketny ya leil, بكيتني يا ليل, نصيف زيتون بكيتني يا ليل, يا ليل, ya leil, ya layl, baketni ya layl, baketni ya lel",208,hd,false,True,236214,12842,1381
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,1787749,161205,11922
FBOcQF6CVS4,2025-12-06T11:00:26Z,جارينا اعطتني هدايا جديدة !!,SA7RAWI,20,Gaming,"الصحراوي, صحراوي فري فاير, sa7rawi, فري فاير, صحراوي, فري فاير الجزائر, تهكير فري فاير, تحدي فري فاير, مقلب النوب, شحنتلهم, شحن فري فاير, ألف جوهرة, تخريب حساب, شحنت للمتابع, تحدي أفوز, FREE FIRE, NOOB PRANK, سكواد جزائري, خدعة اللغم, ساكورا, التحديث الجديد فري فاير, WHITE444, هيدشوت تلقائي, حسونة, دراغونوف, DBL N, الشخصية الجديدة, متجر التخفيضات, السكن, الشوتقن, فري فاير لايت, الكريمنال, الفاير باس الاول, المتابعين, اصعب تحدي, Ali Omar, M16, TRYHARD, DJEXO, قيم بلاي, سكواد بنات",745,hd,false,True,118163,12408,1322
rn-ywqt2Zhg,2025-11-27T16:01:33Z,عمرو مصطفى و زياد ظاظا و معتز ماضي | بعتيني ليه من ريد بُل مزيكا صالونات الموسم السادس,Red Bull Sika - ريد بُل سيكا,10,Music,"red bull music, music, مزيكا, ريد بل",216,hd,false,False,1838596,41004,1691
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,4246050,432106,25503
UdwMvsJloXM,2025-12-06T11:30:35Z,حياتي من مشرد فقير إلى مليونير أسطوري في قرية ماين كرافت !!؟,PMN Extra,20,Gaming,,2188,hd,false,True,74190,3760,264
ASaZmQK7a0E,2025-12-05T15:00:06Z,Neji Ben Nejma - Mridha Gloubhom (EXCLUSIVE) | 2025 | (ناجي بن نجمة - مريضة قلوبهم (حصريآ,Neji Ben Nejma,10,Music,"Liliri Yama, Mridha Gloubhom, Neji Ben Nejma, Neji Ben Nejma Liliri Yama, aghani tounsia, aghani tounsia 2024, aman aman, arani, jdid neji ben nejma, mezwed tounsi, naji ben nejma, najib ben nejma, neji ben nejma, neji ben nejma 2024, neji ben nejma new song, أغاني تونسية, أغاني ناجي بن نجمة, اغنية امان امان, جديد ناجي بن نجمة, ربوخ, شعبي, لليري يمة, مريضة قلوبهم, مزود, ناجي بن نجمة, ناجي بن نجمة 2024, ناجي بن نجمة لليري يمة",258,hd,false,True,5709,339,38
A74BuBS0g0w,2025-12-05T14:00:17Z,وجدت خدعة سرية جدا !!,SA7RAWI Gaming,20,Gaming,"الصحراوي, صحراوي فري فاير, sa7rawi, فري فاير, صحراوي, فري فاير الجزائر, تهكير فري فاير, تحدي فري فاير, مقلب النوب, شحنتلهم, شحن فري فاير, ألف جوهرة, تخريب حساب, شحنت للمتابع, تحدي أفوز, FREE FIRE, NOOB PRANK, سكواد جزائري, خدعة اللغم, ساكورا, التحديث الجديد فري فاير, WHITE444, هيدشوت تلقائي, حسونة, دراغونوف, DBL N, الشخصية الجديدة, متجر التخفيضات, السكن, الشوتقن, فري فاير لايت, الكريمنال, الفاير باس الاول, المتابعين, اصعب تحدي, Ali Omar, M16, TRYHARD, DJEXO, قيم بلاي, سكواد بنات",581,hd,false,True,109820,8618,538
crJ3NcGqsgg,2025-12-04T16:32:16Z,Esserpent - 7ALET SARA7 ( video officiel ) prod by : @ERROR.WASMAD,Esserpent,10,Music,"esserpent, rap tunisien, rap exclusif, yonger z, empire, ala",164,hd,false,True,25759,1662,80
KiVzL_z7NPs,2025-12-06T11:49:12Z,فتحت 100 سيكرت كريسماس لاكي بلوك 🤑 Roblox Steal a Brainrot,RTQ,20,Gaming,,557,hd,false,True,82181,4453,426
hNnjyuVeePQ,2025-12-01T22:06:10Z,ديجي صادق,ديجي صادق - Topic,10,Music,"ديجي صادق, راشد البركي, لين خذاها",279,hd,false,True,30441,583,0
PpX-8icr5KA,2025-12-06T11:00:49Z,اشتريت الزبالة شوف وش لقيت !!,شبكة العاب العرب | Arab Games Network,20,Gaming,,1423,hd,false,True,96460,6227,521
NF5OJlFCYi4,2025-11-29T23:08:48Z,Taw Tra / تو ترى,MarCo - Topic,10,Music,"MarCo, Elboumina.wav, Taw Tra / تو ترى",179,hd,false,True,35900,677,14
