video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
DH2EVZPhiIM,2025-12-07T05:37:01Z,"Sasirekha Lyrical | Mana Shankara Varaprasad Garu | Chiranjeevi, Nayanthara | Bheems | Anil Ravipudi",T-Series Telugu,10,Music,"Telugu New song, Telugu Songs, T-Series, Telugu Video Songs, Telugu Hit songs, telugu hit songs, telugu songs, Latest Telugu Songs 2025, sasirekha Lyrical Video, chiranjeevi sasirekha, nayanthara sasirekha, bheems music, anil ravipudi movie, sasirekha Video Song, chiranjeevi new movie Song, nayanthara new film, bheems mass song, chiranjeevi nayanthara, anil ravipudi entertainer, sasirekha Full Lyrical Video, telugu trending Video, mega star chiranjeevi, msg song, msg",229,hd,false,True,8450358,183148,4832
ZEiFcHGJYzA,2025-12-07T06:30:41Z,Mark - Official Trailer | Kichcha Sudeepa | V Kartikeyaa | Ajaneesh B Loknath | Sathya Jyothi Films,Saregama Kannada,1,Film & Animation,"Mark Kannada, Mark Kannada Trailer, Mark Official Trailer, Kichcha Sudeepa Mark, V Kartikeyaa Mark, Ajaneesh B Loknath Mark, Mark Movie Trailer, Kannada Trailer, Kannada Movie Trailer, Latest Kannada Trailers, Upcoming Kannada Movies, Sudeepa Kannada Movie, Sudeepa New Trailer, V Kartikeyaa Kannada Film, Kannada Action Trailer, Kannada Cinema, Kannada Films, Kannada Movie Updates, Kannada Video, Kannada Official Trailer, mark kicha sudeepa, mark kicha film",145,hd,true,True,9134326,375088,16920
d6E4Mpgm_Zg,2025-12-07T15:31:26Z,2025 GC League | Last Chance Day 2 | WATCHPARTY WITH SNAX,Snax Gaming,20,Gaming,"Pubg mobile, Bgmi, Battlegrounds mobile india, Bgmi live, Snax Gaming, Watchparty, Pmgc, Pmgc live, Snax live",16936,hd,false,True,1060016,46558,163
uG_p0ULRYho,2025-12-05T12:06:46Z,"Aawaara Angaara (Film Version) | Tere Ishk Mein |Dhanush,Kriti |AR Rahman,Faheem|Aanand LR|Bhushan K",T-Series,10,Music,"hindi songs 2025, hindi songs new, bollywood songs 2025, bollywood movies 2025, tseries, tseries songs, hindi songs, aawaara angaara film version, aawaara angaara song film version, aawaara angaara song tere ishq mein, aawaara angaara full song, aawaara angaara tere ishq mein song, aawaara angaara dhanush, aawaara angaara song dhanush, aawaara angaara full song tere ishq mein, aawaara angaara, tere ishq mein songs, aawaara angaara film version song, tere ishq mein song",228,hd,false,True,2535595,44786,945
BcZJhA2baZc,2025-12-06T05:30:02Z,"Vaa Vaathiyaar - Trailer | Karthi, Krithi Shetty | Nalan Kumarasamy|Santhosh Narayanan| Studio Green",Think Music India,10,Music,"karthi, karthi new movie, karthi new movie trailer, karthi tamil movies, karthi vaa vaathiyaar, karthi vaa vaathiyaar movie, karthi vaa vaathiyaar movie trailer, karthi vaa vaathiyaar trailer, karthi vaa vaathiyar trailer, krithi shetty, latest tamil movies, nalan k",140,hd,false,True,6704101,126588,1290
_OMg_hXEHPs,2025-12-07T23:01:58Z,"2,00,000 PORSCHE OPENING | JONATHAN IS BACK!! | BGMI!",JONATHAN GAMING,20,Gaming,"jonathan, jonathan gaming, esports, BGMI, BattleGroundsMobileIndia, classics, randoms, customs, jonathan vs zgod, contolcode, jonathan gaming sensitivity, TAPATAP, HACKERORWHAT, jonathanhandcam, jonathantdm, TDMGAMEPLAY, best crate opening, huge crate opening, biggest crate opening ever, crate opening",26936,hd,false,True,1932291,176539,257
MBTVOnxBjN4,2025-12-05T00:30:07Z,Tu Mo Suna Chadhei - Video | New Odia Song | Rupa & Pintu | Humane Sagar & LP Ananya ,Saregama Odia,10,Music,"Tu Mo Suna Chadhei, new Odia song, Odia video song 2025, Swayam Padhi, Antara Chakraborty, Rupa Pintu, Odia romantic song, Odia latest video, Skyfall Media Network, Rudra Prasad Nayak music, Ranjan Hati lyrics, Sajan Ruchika choreography, Divyalok Sinha DOP, Kuna Roul editing, Odia trending song, Sur Pandit Sandeep, LP Ananya, Humane Sagar, Odia love song, Odia emotional song, Odia music video, viral Odia song, odia wedding song, wedding song",380,hd,false,True,1071407,61033,3405
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,5107672,254047,13797
0SICpUtFzzQ,2025-12-07T07:50:40Z,"MINING 9,876,543 BLOCKS TO ESCAPE TUNNEL IN MINECRAFT !!!",Carry Depie,20,Gaming,"carry depie, minecraft, doorbin",1312,hd,false,True,754378,9566,666
XpuzdWIExz8,2025-12-07T01:00:46Z,#Video | तुहु रोअबु रानी | #Khesari Lal Yadav | Tuhu Roabu Rani | Bhojpuri New Sad Song | GMJ | 2025,GMJ - Global Music Junction - Bhojpuri,10,Music,"Khesari Lal Yadav, khesari lal sad song, sad song khesari lal yadav, khesari lal yadav, Tuhu Roabu Rani video, khesari lal yadav sad song, khesari lal new song, khesari lal yadav new sad song, khesari lal yadav ka new gana, khesari lal yadav ka new song, bhojpuri sad song, khesari lal yadav sad song video, khesari lal song, khesari lal ke gana, sad song, khesari lal yadav sad song dj, New Sad Song 2025, Tuhu Roabu Rani, तुहु रोअबु रानी, sad song khesari lal ka",221,hd,false,True,759175,83151,15034
