video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
-8Qi8PCZ8uA,2025-11-30T11:00:06Z,Shirma Shirbandi - Samikshya Adhikari | Subash Khatri | Prabhat Pal Thakuri | New Nepali Song,Samikshya Adhikari,10,Music,"Shirma Shirbandi Song, Samikshya Adhikari New Song, Subash Khatri New Song, Prabhat Pal Thakuri, New Song, Nepali Song, New Nepali Song, New Song 2082, Nepali Song 2025, Latest Song, Popular Song, Best Song, Hit Song, Folk Song, Dancing Song, Nepali Music, New Music Video, Music Video, Hit Nepali Song, Song, New, Thamel Bajar Ma Timlai Dekheko, Raichha Bheta Huna Lekheko, Shirma Shirbadi, Meri Mayalai Upahar Chhadke Galbandhi, Bharkhar Bharkhar Mata Sahar Jhareki",501,hd,false,True,2790122,39744,1160
mu0mCHlBDCM,2025-12-02T01:30:45Z,"Official Movie Trailer 2025 - Duulhaniya Naach Nachaye | Smrity Sinha, Shubhi Sharma, Anshuman Singh",Bhojpuri Cinema TV Channel,24,Entertainment,"bhojpuri movie, bhojpuri film, bhojpuri picture, भोजपुरी फिल्म, new bhojpuri movie, Dulhaniya Naach Nachaye, new trailer, bhojpuri movie trailer, trailer 2025, upcoming movies, hit movies, new movie, Smrity Sinha, Shubhi Sharma, Anshuman Singh, comedy movie, bhojpuri comedy film, naya film, shubhi sharma new movie, full video, smrity sinha full video, full comedy movie, saas bahu video, saas bahu bhojpuri movie, video, trailer, bhojpuri new trailer, official trailer",251,hd,false,True,1731090,8703,75
p9FmfYBMlIA,2025-12-03T09:54:54Z,Carry & Doorbin What's Inside Minecraft Blocks?,Carry Depie,20,Gaming,"carry depie, minecraft",1086,hd,false,True,1668553,18937,773
UeiqkpLTOX4,2025-11-11T10:00:07Z,Jhaliko झलिको - Arjun Sapkota | Melina Rai | Samikshya Adhikari | Kusum Bhandari | New Nepali Song,Arjun Sapkota,10,Music,"Jhaliko, Arjun Sapkota, New Nepali Song, Melina Rai, Samikshya Adhikari, Krishna Reule, HBN Kismat, Dipa Simkhada, New Nepali Song 2025, New Nepali Song 2082, Kusum Bhandari, Shibu Pandey, Jhaliko timro yaad aliko himal bhandani, Music, song, video, lok dohori, Nepali lok video, dohori song, dancing song, New video, dohori geet, lok video, Nepali lok git, Nepali video, song new, new song, music video, new video, Arjun Sapkota new song, Melina Rai song, Santosh Sapkota",826,hd,false,True,12654498,168984,8632
RyAr0H1tNU4,2025-12-05T10:15:31Z,"MIRMIRE - Movie Official Teaser 2082 | Dayahang Rai, Prakash Saput, Srijana Ninglekhu, Maotse Gurung",OSR Digital,1,Film & Animation,"OSR Digital, Nepali Movie, mirmire teaser, mirmire movie teaser, mirmire movie promo, mirmire promo, MIRMIRE - New Nepali Movie Official Teaser 2082, Dayahang Rai, Prakash Saput, Srijana Ninglekhu, Nepali Movie MIRMIRE Official Teaser, new nepali movie teaser, movie promo, mirmire movie teaser 2082, new nepali movie, dayahang rai new movie, dayahang rai movie, prakash saput movie, nepali movie, nepal movie teaser, mirmire movie 2082, mirmire film teaser, mirmire",115,hd,false,True,406054,7431,143
mYR-9UZ4UoQ,2025-12-07T19:13:41Z,[WATCHPARTY] 2025 PMGC League | Last Chance | Day 2 | PUBG MOBILE Global Championship,Cr7 HORAA,20,Gaming,,14094,hd,false,True,116399,5851,6
KoPfl0h6QNI,2025-11-21T13:20:06Z,Mr. D -   KAL DHARA | Eleena Chauhan | Kabita Nepali | Prod.By @nepsek,Mr. D,10,Music,"Mr. D, Mr d, Mr.D, thomas gm, trending music, new rap music video, new rap song, daami rap song, kal dhara ko pani bagyo kholi bagara, ae kanchi kata ho ghar, timro nam ani thegana, naach basanti, oho sabei akkha cha, mr.d lyrics, mr.d best song",178,hd,false,True,1869592,53009,1180
BKOVzHcjEIo,2025-11-18T06:50:49Z,Dhurandhar Official Trailer | Ranveer Singh | Aditya Dhar | In Cinemas 5th December 2025,JioStudios,24,Entertainment,"Jio Studios, Dhurandhar First Look, dhurandhar ranveer singh, dhurandhar aditya dhar, dhurandhar movie, dhurandhar teaser, Ranveer singh, aditya dhar, dhurandhar 2025 movies, arjun rampal, dhurandhar song, dhurandhar, dhurandhar hanumankind, dhurandhar r madhavan, dhurandhar sanjay dutt, dhurandhar akshaye khanna, hanumankind ranveer singh, dhurandhar sara arjun, dhurandhar official trailer, dhurandhar trailer, dhurandhar trailer launch, dhurandhar jasmine sandlas",248,hd,true,True,47341855,573634,37727
RnE8igc7n10,2025-12-03T13:47:19Z,Don't Leave Your TV ON at 12 AM! 👻,Tyro Gaming,20,Gaming,"Don't Leave Your TV On At 12 AM!, junkeyy, Shivang mini, Shinchan game, Doraemon Game, Nobita Game, Shinchan in hindi, Shinchan Gaming, Frostbite Gaming, VeryNuclear, Rock Indian Gamer, Amaan-T, Flight Gamer, Carry Depie, Proboiz, Tyro Gaming, Proboii, Taro gaming, Funny Game Roblox, Doraemon New Episode, Shinchan New Episode, Tv Ghost, Roblox Horror",656,hd,false,True,1129068,9445,529
S9qaZ1AWdPw,2025-12-03T19:34:40Z,Shaky ( Official #Video ) Sanju Rathod Ft. Isha Malviya | G-Spark | New #Marathi Songs 2025,ManishSamratVEVO,10,Music,"Manish Samrat, Dance",216,hd,false,True,1975374,3943,56
XMZ67xCBtA8,2025-12-05T10:15:07Z,"Pitambar Hindi Dubbed Nepali Movie Trailer 2025 - Pradeep, Dayahang, Saugat, Anoop, Divya",Budha Subba Digital,1,Film & Animation,"Pitambar Hindi dubbed, Pitambar Hindi trailer, Pitambar Hindi dubbed trailer, Pitambar movie Hindi, Pitambar Hindi version, Pitambar dubbed movie, New Hindi dubbed trailer, Nepali movie Hindi dubbed, Saugat Malla Hindi dubbed, Pradeep Khadka Hindi dubbed, Dayahang Rai Hindi dubbed, Pitambar official Hindi trailer, Latest Hindi dubbed movie, South Asian movie Hindi dubbed, 2025 Hindi dubbed trailer, Action movie Hindi dubbed, New Hindi trailer 2025, Pitambar film Hindi",213,hd,false,True,61570,2904,119
SDPlo4iEC9U,2025-12-05T11:48:22Z,Stealing Villagers Emerald with Doorbin in Minecraft..,Karry Kraft,20,Gaming,"carry depie, minecraft",724,hd,false,True,738360,8365,363
-450H-ODtps,2025-12-05T13:15:11Z,YOUNG WAVE - SAMAYE ( Official Music Video ) Prod. ZEN,YOUNG WAVE MUSIC,10,Music,,255,hd,false,True,147608,17620,1154
gdcRODp6Cpw,2025-11-28T02:30:43Z,BABUL KI DUAYEIN I बाबुल की दुआएँ I OFFICIAL TRAILER I KAJAL YADAV I NEW BHOJPURI MOVIE 2025,B4U Bhojpuri,1,Film & Animation,"babul ki duayein, babul ki duayein trailer, babul ki duayein movie, kajal yadav, new bhojpuri movie, new bhojpuri movie 2025, bhojpuri movie, bhojpuri film",273,hd,false,True,1206767,5064,42
XnO-h_EB7co,2025-12-05T01:30:29Z,"Free Fire मैं Surfing 😲 Secret Place, New Bundles, Snow Map Advanced Server - Tonde Gamer",Tonde Gamer,20,Gaming,"free fire, garena free fire, tonde gamer, tonde new video, tonde, gaitonde, tgr gaitonde, solo vs squad, tonde solo vs squad, 1 vs 4, best gameplay, free fire hindi, ff hindi, free fire king, free fire gameplay, ajjubhai, total gaming, desi gamers, advanced server, new, new updates, ff updates, ff new bundles, ff bundles, best ff collection, tonde gamer gameplay, ff gameplay, free fire max",1047,hd,false,True,490104,25857,985
