video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
l2i-x15edpE,2025-12-06T13:18:05Z,🟥 #1 ENTERTAINING 2K STREAMER 🟥 100 GAME WIN STREAK! 🟥 BEST BUILD! 🟥 BEST SIGS 🟥 BEST ANIMATIONS! 🟥,YoThatsEJ,20,Gaming,"NBA 2K22, 2K22, the power of a 5'7 slasher 2k22, 1v1 stage 2k22, 5'7 glitchy build 2k22, shortest myplayer 2k22, 5 foot 7 slasher 2k22, 5 foot 7 dunk 2k22, 5'7 slasher 2k22, 5'7 contact dunk 2k22, i made a 5'7 slasher nba 2k22, I made a 5'7 SLASHER and BROKE NBA 2K22, 5'7 slasher contact dunk 2k22, best jumpshot nba 2k22, best build nba 2k22, nba 2k22 current gen, tiny slasher 2k22, 2k22, contact dunk 2k22, 2K, YoThatsEJ, 2k23, ishowspeed, Adin Ross, Kai Cenat, Jynxzi, Plaqueboymax",24772,hd,false,True,62653,778,1
GqMDvkLla5s,2025-12-05T05:00:22Z,"Aerosmith, YUNGBLUD, Lainey Wilson - Wild Woman",AerosmithVEVO,10,Music,"Aerosmith, YUNGBLUD, Lainey Wilson, Queen of Denial, Inc., Rock, One More Time, Wild Woman, Thousand Days, Problems, Back In the Saddle, My Only Angel, Angel, Rock and Roll, Steve Martin, Ozzy Osbourne, Rock music, country music, country, VMAs, Grammy, Grammys, Zombie, Idols, OMT, Changes, Steven Tyler, Joe Perry, Steven, Joe, Dominic Harrison, Dom",207,hd,false,True,139931,8904,605
zNSOjQPgk_k,2025-12-04T22:55:42Z,'Line of Contact' Update Trailer / War Thunder,War Thunder. Official channel.,20,Gaming,"war thunder, wt, war thunder update, war thunder trailer, trailer, update",214,hd,true,False,514213,43432,5458
4Fuu8ge1utI,2025-12-05T20:00:06Z,Exploring the Security Breach Mod that BRINGS BACK Cut Content,AstralSpiff,20,Gaming,,4171,hd,false,True,376773,23337,1069
Ba7MivcRnO8,2025-12-05T18:00:06Z,Los Parras - Especial - (Video Oficial),Los Parras,10,Music,"Los Parras, alta consigna, los perdidos de sinaloa, los plebes del rancho, corridos, virlan garcia, crecer german, christian nava",179,hd,false,False,222912,32682,2876
wMYgJ3ZYUmg,2025-12-06T09:39:43Z,Michael in GTA Online?! Mansions DLC – Full Trailer & Announcement Breakdown!,DarkViperAU,20,Gaming,"darkviperau, darkviper",2081,hd,true,True,57507,4647,343
LF_C-34irqs,2025-12-06T00:45:58Z,OpTic TEXAS vs RIYADH FALCONS!! SCUMP WATCH PARTY - CDL 2026 MAJOR 1 QUALIFIERS WEEK 1,Scump,20,Gaming,,18502,hd,false,True,350460,5284,50
tOCwWkx9AWQ,2025-12-06T03:01:07Z,Peysoh - BEEN DID (Official Video),Peysoh,10,Music,,161,hd,false,True,25547,3180,200
v7gLVdekAjo,2025-12-06T00:15:51Z,The Amazing Digital Circus Episode 7 Trailer: All Glitches Explained!,Cartoon Universe,1,Film & Animation,"DIGITAL CIRCUS EPISODE 7, AMAZING DIGITAL CIRCUS EPISODE 7, AMAZING DIGITAL CIRCUS EPISODE 7 TRAILER, AMAZING DIGITAL CIRCUS EPISODE 7 TEASER, amazing digital circus caines office, amazing digital circus ribbit, amazing digital circus trailer breakdown",487,hd,false,True,42518,2321,284
kSk_r2yPWNI,2025-12-05T23:39:27Z,Madden Brought Back SuperStar KO! (The GREATEST Game Mode EVER!),MMG,17,Sports,mmg,1332,hd,false,True,246413,9600,447
Av4AsFPeQ9E,2025-12-03T23:02:09Z,"Lil Baby, Playboi Carti, & Skooly - Let's Do It (Official Music Video)",Lil Baby Official ,24,Entertainment,,204,hd,false,True,1517410,120420,5612
qFKhUJTnC-E,2025-12-04T16:44:01Z,Total War: MEDIEVAL III - Announce Trailer,Total War,20,Gaming,"Total War, warhammer, total war warhammer, rome total war, warhammer 2 total war, total war rome 2, medieval total war, medieval total war 2, three kingdoms total war, total war gameplay, shogun 2 total war, total war saga, total war warhammer gameplay, 3 kingdoms, new, gameplay, trailer, warhammer 3, total war warhammer 3, Total War PHARAOH, pharaoh, total war deep dive, deep dive, gameplay showcase, total war gameplay showcase",94,hd,true,False,511776,34565,5348
i9md0eNhMJ0,2025-12-06T01:37:48Z,THE DEVS HAVE TO BE RAGE BAITING [Levil Devil],Joe Bart Games,20,Gaming,joebartolozzi,2805,hd,false,True,175607,6632,413
Q82xDpb0MkI,2025-12-04T23:23:20Z,La Perversa  - Tu La Tiene  (Video Oficial) @mapanegromusiic ,La Perversa,10,Music,"LA PERVERSA, La perversa, la perve, musica urbana dj adoni, El Alfa El jefe, La Materialista, La Insuperable, amanece bailando, La Perversa, NTG - Si Tu Quieres, la perversa si tu quieres, la perversa, la perversa entrevista, el alfa el jefe, la insuperable, la perversa y yomel el meloso, la perversa dembow, musica la perversa, Ellos Vienen Ellos Van la perversa, Amor Realengo le perversa, Hoy Si la perversa, flow sexy la perversa, la perversa jey one, jey one",123,hd,false,True,650102,56054,19057
pgawZqfJy0o,2025-12-05T16:14:35Z,Poppy Playtime Chapter 5 - Teaser Trailer 2 (Reaction and Analysis),SuperHorrorBro,20,Gaming,"Poppy Playtime, Poppy chapter 5, poppy playtime chapter 5, poppy playtime ch5, poppy playtime chapter 5 trailer, poppy playtime chapter 5 teaser trailer, Poppy Playtime chapter 5 trailer reaction, Poppy Playtime chapter 5 trailer analysis, SuperHorrorBro, SuperHorrorBro Poppy Playtime",263,hd,false,True,82136,5275,367
uzXBGL0Z-Zo,2025-12-06T04:36:57Z,Codenames - My New Favorite Card Game!,VanossGaming,20,Gaming,"Funny Moments, Montage video games, gaming, Vanoss, VanossGaming, Gameplay, Secret, Puncake, Parody, Comedy, Remix, Epic, Trolling, Xbox One, MultiplayerPS4, Funtage",1987,hd,false,True,195019,12791,432
ETgx2TPPZ04,2025-12-05T05:00:29Z,Luke Combs - Giving Her Away (Official Studio Video),LukeCombsVEVO,10,Music,"giving her away, Luke combs acoustic, I'm giving her my name, 15 minutes, fifteen Luke combs, my kinda Saturday night, Saturday night Luke combs, Luke combs Saturday, Luke combs unreleased, sounds like my kind of Saturday night, back in the saddle, cause I'm back in the saddle, don't worry where I've been Luke, who dug his way out of his grave, Luke combs, combs, aint no love in Oklahoma, twisters, Luke combs performance, fast car, she got the best of me",219,hd,false,True,146313,7689,395
pyS909TVyQY,2025-12-04T14:01:35Z,The God Slayer - Gameplay Trailer | PS5 Games,PlayStation,20,Gaming,"PlayStation, PS5, video games, next gen, Sony, the god slayer, gameplay, gameplay video, celestials, gods, steampunk, asian steampunk, RPG game, Steampunk, Reveal trailer, Open World RPG, Elemental combat game, Fantasy RPG Playstation, New Playstation games 2026, Single player RPG, Next gen RPG, avatar, RPG, fantasy, Story driven RPG, The God Slayer trailer, Final Fantasy, Celestial, pathea games, qi, martial arts, divine, energy, god fall, eastern, water, fire, metal, earth, wood",459,hd,false,True,1018261,49117,3840
