video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
7ZYYb1-nzrs,2025-12-05T13:00:06Z,GMENGZ - SHE LOVE GANGSTA នាងស្រលាញ់ក្មេងស្ទាវ [OFFICIAL MUSIC VIDEO],GMENGZ,10,Music,,191,hd,true,True,223200,12580,523
VpLGEd6wKnU,2025-11-26T04:11:00Z,"【 ខ្លាទាំង 3 កម្ចាត់ជនពាល / Prism Breaker 】TVB Trailer (2025) | Bosco Wong, Kenneth Ma, Moses Chan",TVB Cambodia Drama,24,Entertainment,"TV Series, Hongkong Drama, TV, TVB, Khmer Dub, Drama, ភាពយន្តភាគ, រឿងភាគហុងកុង, រឿងភាគនិយាយខ្មែរ, ដ្រាម៉ា, Cdrama, រឿងចិននិយាយខ្មែរ, សម្រាយរឿង, រឿងល្បីៗ, រឿងថ្មីៗ, រឿងចិន2025, Drama Cambodia, Drama tvb, drama kh, drama hongkong, Cdrama eng sub, Cdrama recommendation, Action, Thriller, Police, Crime",109,hd,false,True,128232,837,49
zgYHXafB-jU,2025-12-07T15:46:14Z,IESF - MLBB | Grand Final : Angkor Warriors - Men Team,Exprez Esports,20,Gaming,,8240,hd,false,False,163716,2668,5
_I-dNqOWoo0,2025-12-04T11:09:48Z,TEP PISETH - ដល់ពេលហេីយ,Tep Piseth,10,Music,"TPS, Tep Piseth, V9.17, Rapper, Khmer Young Rapper, 20'OutNow, Khmer Rapper",248,hd,true,True,263768,13020,676
pHPw8z6N7Ng,2025-12-06T05:01:06Z,ធ្វើឲ្យរបស់ក្នុង Minecraft មានប្រយោជន៍ជាងមុន EP 2,HH,20,Gaming,"minecraft khmer, minecraft khmer server 2021, minecraft khmer server, minecraft khmer 2021, minecraft khmer play, minecraft khmer mod, minecraft khmer smp, minecraft khmer download, minecraft 100 days khmer, minecraft squid game khmer, minecraft khmer house, minecraft java khmer, របៀប mod minecraft khmer, minecraft multiplayer khmer, minecraft online khmer, minecraft khmer pc, minecraft khmer play 2020, minecraft server khmer 2021 pe, GTAV, GTA5, GTARP",802,hd,false,True,192322,7189,233
iHdaqw6bTQY,2025-11-24T05:55:02Z,បើគេសួរអូន,ព្រាប សុវត្ថិ - Topic,10,Music,"ព្រាប សុវត្ថិ, បើគេសួរអូន",211,hd,false,True,1391401,4021,62
zeLFcDX4MgE,2025-12-02T04:01:08Z,ខ្ញុំបាន ITEM ខុសច្បាប់នៅក្នុង​ Minecraft!,KiraTheQwaason,20,Gaming,"@KiraQwaason, Minecraft, Minecraft Khmer, Funny",2042,hd,false,True,182283,8763,435
rifGq3jF824,2025-12-03T10:34:06Z,អារម្មណ៍បែកបាក់គ្នា | ឧកញ៉ា ខេមរៈ សិរីមន្ត [ MUSIC VIDEO BAND ],Galaxy Navatra KH,10,Music,"KSM, Khemarak Sereymun, galaxy, galaxy kh, galaxy navatra, galaxy remix, hiphop, navatra, pop music, pop song, remix, remix version, ខេមរៈ សិរីមន្ត, គ្នា, ចម្រៀងgalaxy, បទRemix, បទgalaxy, បទក្នុងTikTok, បទចម្រៀងខ្មែរ, បទញ៉ាក់, បទតិកតុក, បទពីរោះៗ, បទមនោសញ្ចេតនា, បទលេ, បទលេងTikTok",269,hd,true,True,223062,2366,65
IcM5i5i3ySE,2025-12-07T15:50:11Z,MLBB | MALAYSIA vs CAMBODIA - GRAND FINAL | IESF WEC25 | DAY 5,MLBB eSports,20,Gaming,"mobilelegends, mobile legends: bang bang, mlbb, mlbbesports",13455,hd,false,False,388471,2562,17
Pny2-454V-k,2025-11-25T10:00:07Z,អារម្មណ៍បែកបាក់គ្នា | ខេមរៈ សិរីមន្ត [ OFFICIAL AUDIO ],ខេមរៈ សិរីមន្ត / Khemarak Sereymun,22,People & Blogs,"អារម្មណ៍បែកបាក់គ្នា | ខេមរៈ សិរីមន្ត, អារម្មណ៍បែកបាក់គ្នា, khemarak Sereymun, Khemarak, Sereymun, ខេមរៈ សិរីមន្ត, ខេមរៈ, សិរីមន្ត, KSM, ខេមរះ, ខេមរះ សិរីមន្ត, បែកបាក់គ្នា, អារម្មណ៍បែកបាក់, បែកគ្នា, អារម្មណ័បែកគ្នា",339,hd,false,False,1020794,5696,161
