video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
gacSTtFeSug,2025-12-05T13:52:32Z,IESF - MLBB | Group Stage Day 3: Angkor Warriors - Men Team,Exprez Esports,20,Gaming,,5334,hd,false,False,69970,1198,2
xyiB653iFas,2025-11-24T05:53:50Z,បើគេសួរបង,Ton Chanseyma - Topic,10,Music,"តន់ ចន្ទសីម៉ា, បើគេសួរបង",212,hd,false,True,453779,1591,24
M1tPwVQr9f8,2025-12-01T11:42:33Z,របស់អត់ប្រយោជន៍ទាំង 100 Facts in minecraft,Romagain,20,Gaming,,1716,hd,false,True,74620,4578,165
6QTwy0Ev1Mg,2025-11-24T12:00:06Z,ស្នេហ៍ក្រមុំភូមិបុរាណ - Sne Kro Mom Phum Boran ខាន់ ខាវ - Khan Khav - បទចម្រៀងក្នុងរឿងភូមិបុរាណ,ខាន់ ខាវ- Khan Khav,10,Music,"khav, khan khav, khan khav new song, ខាន់ ខាវ, ខាន់ ខាវ new Song",298,hd,false,True,414506,5872,178
iZWik3bedQg,2025-12-03T04:54:34Z,រឿង ~ខែរងារ~ Sakuraschool Simulator ~,Yana Hong,23,Comedy,,658,hd,false,True,60803,203,18
LjFzqNVtZio,2025-12-03T11:00:43Z,jady - tirt tirt ( miss me ),jady,10,Music,"jady, tirttirt, amt",221,hd,true,True,47785,1965,118
OZkXiJq3YEc,2025-11-27T11:30:29Z,បន្លំខ្លួនជាអ្នកដឹកឥវ៉ាន់ ចូលលួចឡានរបស់ G-Devith ( Lamboghini Aventador ) ! 😲 | Forza Horizon 5,Selena Gaming,20,Gaming,"selena gaming, selena gamig khmer, Selena Gaimg Cambodia, Minecraft Khmer, Selena Minecraft, Selena Gaming Minecraft, pc game khmer, Selena PC game, Selena Gaming Simulator game, Selena Gaming Survival Game, Selena Gaming Horror Game, Selena Gaming funny game, Gaming Cafe Simulator Selena Gaming, Selena Gaming Horror, Iq game, Funny game",1284,hd,false,True,219519,4021,233
XFldObwn3jY,2025-11-24T11:09:28Z,J-Phii Ft Por សង្សារបង​ | Official Video,J-Phii ,10,Music,"J-Phii Ft Por សង្សារបង​ | Official Video, J-Phii Ft Por សង្សារបង, J-Phii Ft Por, សង្សារបង​, Por, J-Phii, មួយថ្ងៃខឹង១០០ដង, មួយថ្ងៃខឹង100ដង, Sweet song, rnb song, sweet beat",251,hd,false,False,227600,4629,73
rjTolIM4eZA,2025-11-25T04:00:51Z,ខ្ញុំត្រូវបានបិសាចខ្លាឃ្មុំ Fredbear ដែលរត់លឿនបំផុតតាមខ្ញុំនៅក្នុង Minecraft,Gokusak,20,Gaming,"Minecraft Adventure Map, minecraft let's play, minecraft server, minecraft khmer, minecraft khmer server, Gokusak minecraft, khmer gamer, Gokusak, Minecraft datapack, minecraft khmer play, minecraft khmer mod, minecraft 100 days khmer, minecraft khmer pc, minecraft multiplayer khmer, minecraft khmer download, minecraft online khmer, minecraft khmer smp, របៀប mod minecraft khmer, minecraft myths, Minecraft horror mod, Sprinting Fredbear",1238,hd,false,True,286640,12444,276
FTByvYyx_HA,2025-11-24T11:00:06Z,"1NE - ខ្ញុំ អើយ (Oh, it is I)",1NE,10,Music,,266,hd,false,True,280196,5825,114
D5QPxsP29jk,2025-12-02T09:48:09Z,ពី noob ទៅ max ដោយប្រើដាវសុទ្ធ (សមុទ្រទី2),Kay_Suriya,22,People & Blogs,,1672,hd,false,True,44059,2577,140
iRtvBS5msf8,2025-11-21T11:00:08Z,YUUHAI - NOTHING (OFFICIAL VIDEO),YUUHAI,22,People & Blogs,"YuuHai, yuuhai, Baramey Production, The Rapper Cambodia",147,hd,true,False,238482,4846,124
9gHzauK1qZQ,2025-12-06T10:53:50Z,Angkor Warrior បុរស ប៉ះប្រទេស Kazakhstan 😝🤣,Ic3_fr0Gz,20,Gaming,,7476,hd,false,True,45526,1309,1
4AHOwb1DXBI,2025-11-17T11:09:28Z,សង្សារត្រចៀកស,យូ រ៉េន - Topic,10,Music,"យូ រ៉េន, សង្សារត្រចៀកស",311,hd,false,True,31294,70,0
7X6cAm_7V3o,2025-12-02T01:34:25Z,អភិជន FreeFire ដាក់ Challenge អោយបារាំង 1ខៀល=1ដុ.ល្លា😱😹,Parang ,20,Gaming,,461,hd,false,True,47038,1805,37
uml24p8E7s8,2025-11-26T12:52:36Z,ឈឺចាប់ជាងគេចាក់ដប់កាំបិត,អធិរាជMusic - Topic,10,Music,"អធិរាជMusic, Sovanndy Phoum, ហេតុអ្វីបងមានប្រពន្ធចុង, ឈឺចាប់ជាងគេចាក់ដប់កាំបិត",325,hd,false,True,54370,178,0
Kb74Y1MvhhQ,2025-12-03T12:00:50Z,ពួកអាដែងជិះឡានដើរលេង,M.Megamind,20,Gaming,"M.Megamind, rv there yet, full game",13127,hd,false,True,30293,1271,51
cg7QxuSPaI8,2025-11-28T03:00:11Z,Manith X HRH Pong Soriya Norodom - Happier (English Version),Manith Jupiter,10,Music,,266,hd,false,False,50515,1139,40
q7Meer9JnZU,2025-12-05T14:35:39Z,MLBB | CAMBODIA vs DOMINICAN REPUBLIC,MLBB eSports,20,Gaming,"mobilelegends, mobile legends: bang bang, mlbb, mlbbesports",42109,hd,false,False,298178,1673,11
LMkCYtnBbzA,2025-12-01T23:00:33Z,រលឹមផ្សែងក្រូច​ - បុប្ផាម្លប់ស្វាយទន្លេវ៉ៃគោ - សុន ស្រីណុន - អឿន សំអូន - SonSreyNon-[Live Band],Son SreyNon [Official],24,Entertainment,"SonSreyNon, សុនស្រីណុន, g-devith, Preap Sovath, Ton Chanseyma, វណ្ណដា-VannDa Official, Vanthan - វណ្ណថាន Official, ឡេ, សុំទឹកមួយផ្តិល",427,hd,false,True,42233,358,12
otJ4ZpLlwhw,2025-12-05T03:30:41Z,រឿង Swallowed Star2 Novel - EP18 | Broraa Recap,Broraa Recap,1,Film & Animation,"សម្រាយរឿង, សង្ខេបរឿង, broraa anime, broraa recap, brora សម្រាយរឿង, brora, broraa studio, សម្រាយរឿង លេបផ្កាយ, swallowed star, រឿង anime, battle through the heaven, មេបក្ស, សង្ខេបរឿង anime, anime lover, best anime ever, រឿងតុកត្តា, រឿងលេបផ្កាយ, Lou feng, sci-fi anime, donghua, new donghua, new anime, BTTH, ONA, សម្រាយ novel, novel donghua, រឿង novel, Novel លេបផ្កាយ, Novel swallowed star, novel លេបផ្កាយ, Xiao Yan, ណូវែលលេបផ្កាយ, និទានលេបផ្កាយ, swallowed star2, Ep18",2108,hd,false,True,19894,2311,80
